datetime,headline,summary,url,source
2025-04-07 14:33:40,Ives: Investors With Long-Term Horizons Should Buy Nvidia (NVDA) Stock,"Speaking on the Schwab Network recently, well-known analyst Dan Ives advised investors with a time horizon of more than one year to buy Nvidia (NVDA) stock. Ives also weighed in on the potential impact of President Donald Trump’s tariffs on Apple (AAPL). Ives Remains Bullish on Nvidia’s Long-Term Outlook Despite His Worries About Tariffs Investors […]",https://finnhub.io/api/news?id=e8e8aa1d1601b21ce7c91a04d5f728b96e3fd79eecdb8b03449947f4b0eee171,Yahoo
2025-04-07 14:16:00,‘The Thinking Machine’ Review: From Denny’s to Dominance,‘The Thinking Machine’ Review: From Denny’s to Dominance,https://finnhub.io/api/news?id=fa4fbaaf6aa572fe30f88e73a3ddbb2fe99ef811415bf02f1491d6b6e8b23b8d,DowJones
2025-04-07 14:03:05,One chart shows how much optimism has been wiped out of the 'Magnificent 7' because of Trump tariffs,"It hasn't been pretty for the ""Magnificent Seven.""",https://finnhub.io/api/news?id=b45cbaca9d2fe7970a5f9f11035a2e0b6947995a97a04be06d12dec6369b6825,Yahoo
2025-04-07 13:39:20,'Magnificent 7' stocks continue getting hammered as Trump tariffs drag markets lower,The Magnificent Seven tech stocks continued their sell-off Monday as the Trump administration’s global tariff plan rocked markets.,https://finnhub.io/api/news?id=a75618165797c0aa97bd3b91179449e4785ad65181c49a8ea8334bd85b285f7a,Yahoo
2025-04-07 13:32:53,"Nvidia Stock Is Oversold, Here's Why","Nvidia Corporation stock is oversold amid trade woes, but it has strong AI-driven growth, exemptions on tariffs, and attractive valuation. Click for my NVDA update.",https://finnhub.io/api/news?id=60e9c6f513a8967e3e782713de90cfa2a3d2c845fe7d70b8ba074c3ae5233a0d,SeekingAlpha
2025-04-07 13:29:08,3 things that must happen to get bullish about stocks again: JPMorgan,It will take a lot for investors to get comfortable buying stocks again in the near term.,https://finnhub.io/api/news?id=d280b0a7b2c7c65254deac0882b3ba05fae347d25dad3c47484236c1ab415a43,Yahoo
2025-04-07 13:10:16,Broadcom: Trade War Risks And ASIC Competition,"Broadcom's reliance on China & Apple, competitive threats, and high valuation make it a risky investment despite the recent selloff. Read more about AVGO stock here.",https://finnhub.io/api/news?id=49c9eb10b6e82c743a8c12ce9a355fdb2e9aa8a857d3160079c42e4c0e183703,SeekingAlpha
2025-04-07 13:01:00,Welcome To The International Year Of Quantum Science And Technology,This year marks one century since the birth of quantum mechanics. Click to read.,https://finnhub.io/api/news?id=5d622cce8c4d760d6ff50ca34cc926ea337d4007583daaa15c3affa2c5c6c5de,SeekingAlpha
2025-04-07 13:00:15,Investors Heavily Search NVIDIA Corporation (NVDA): Here is What You Need to Know,"Zacks.com users have recently been watching Nvidia (NVDA) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",https://finnhub.io/api/news?id=b42df518189b077352c7b3cf0fae3e2e59121e63c51fc8f21e80c0b41e7098df,Yahoo
2025-04-07 12:58:00,"These Stocks Are Moving the Most Today: Apple, Tesla, GM, JPMorgan, Nvidia, MicroStrategy, Alibaba, Lilly, and More","Shares of Apple and Tesla tumble as both get their price targets cut by a longtime Wall Street bull, while bank stocks such as JPMorgan Chase fall on fears of a global recession.",https://finnhub.io/api/news?id=40476202a94a7d91bf9fd9dd8b66736f451b531769515ff7b4fc9947a87a5da9,Yahoo
2025-04-07 12:42:20,Nebius: The Neocloud Built For The AI Era,"Nebius is an AI-driven cloud platform attracting major investment, including from Nvidia, and positioned for market growth. See why NBIS stock is a buy.",https://finnhub.io/api/news?id=32618c08dbf9da3dc646eb873993ce49d66d54833f7525052ca820773713a1b7,SeekingAlpha
2025-04-07 12:30:42,"Nvidia: AI Vs. Trump, This Time It's Different","Nvidia stock is down from recent all-time-highs, courtesy (in large part) to the impact of tariffs. Read more on what NVDA shareholders should know about the trade conflict impact.",https://finnhub.io/api/news?id=782c84657169788be06a8260c57f9b296c5f54427fed81068cc1d4a9ee1d33fd,SeekingAlpha
2025-04-07 12:30:00,When Will the Ultra-Low-Cost Vanguard Growth ETF Return to Its Previous Highs?,"Growth-driven exchange-traded funds (ETFs) -- like the Vanguard Growth ETF (NYSEMKT: VUG) -- have significantly outperformed the S&P 500.  With just a 0.04% expense ratio, the Vanguard Growth ETF is a great way to achieve exposure without racking up high fees.  The Vanguard Growth ETF made an all-time high in December and nearly broke through to a new high in February.",https://finnhub.io/api/news?id=31cc8b74286cbe0f8e2d14d8e910d2eb3c45fa2d8f7252307929d089edcd42b8,Yahoo
2025-04-07 11:42:00,Tech Stocks Have Suffered Market Shocks Before. What History Says Happens Next.,Tech Stocks Have Suffered Market Shocks Before. What History Says Happens Next.,https://finnhub.io/api/news?id=7fc292e9d220da9e158486d2f43069629836cf28d8785b0900190953a52e4b43,MarketWatch
2025-04-07 11:30:00,Palm Valley Capital Fund Q1 2025 Commentary,"For Q1 2025, the Palm Valley Capital Fund increased 0.57% vs. 8.93% decline for the S&P SmallCap 600 Total Return Index. Click here to read the full letter. ",https://finnhub.io/api/news?id=3dddc0d27958a9eff576c26363b87494ebfccb991ab3d1da1f10fb3d332d6f7d,SeekingAlpha
2025-04-07 11:29:41,"NVIDIA: Bears, Beats, Blackwell","Last time around, we saw NVIDIA in major bubble territory. The stock is down 32% since then. Click here to find out why NVDA stock is a Hold.",https://finnhub.io/api/news?id=15ba56cef183d6a231b2e0f0c81b9dfceb2e930c06f21db52620142c9c026a17,SeekingAlpha
2025-04-07 11:07:32,AI Chips Today - Articul8 Transforms Supply Chains With AI-Powered Industrial Solutions,"Articul8 has introduced A8-SupplyChain, a groundbreaking domain-specific Generative AI model designed to optimize supply chain, manufacturing, and industrial process operations. Leveraging autonomous reasoning and real-time decision-making capabilities, A8-SupplyChain surpasses the limitations of general-purpose language models by effectively handling complex industrial systems and translating technical documentation into actionable procedures. This innovation is incorporated into Articul8's...",https://finnhub.io/api/news?id=06fc40a3b2e80907a1ddebf225b9d704323885377c5ec1d09cb32293e474f8ab,Yahoo
2025-04-07 10:00:00,XRP leads decreases as large cryptocurrencies start mixed,XRP leads decreases as large cryptocurrencies start mixed,https://finnhub.io/api/news?id=109b433c781ce3a438ee8e7916a10b8e36bbd9b9cadad20308bc575375ba31cb,MarketWatch
2025-04-07 09:47:00,Zacks Investment Ideas feature highlights: Netflix and NVIDIA,Netflix and NVIDIA have been highlighted in this Investment Ideas article.,https://finnhub.io/api/news?id=f8861703177c6ceb939a049bff6b9803035e298cac0ec34662aa7c416cfabb5a,Yahoo
2025-04-07 09:45:00,"Dow's nearly 1600-point fall led by losses for shares of NVIDIA Corp., Caterpillar","Dow's nearly 1600-point fall led by losses for shares of NVIDIA Corp., Caterpillar",https://finnhub.io/api/news?id=c8d0d7cf8692e0c4303dcd72a03f63680722f45b0b562a2aed5e025b377bba41,MarketWatch
2025-04-07 09:36:00,Zacks Investment Ideas feature highlights: Palantir and NVIDIA,Palantir and NVIDIA have been highlighted in this Investment Ideas article.,https://finnhub.io/api/news?id=55d3a1fe49babedffee7b1f016f0758cbeaff3d8301842f6c8ee8a5cfb3c66f9,Yahoo
2025-04-07 09:35:00,"Apple’s stock is the latest to see a ‘death cross,’ and it won’t be the last","Apple’s stock is the latest to see a ‘death cross,’ and it won’t be the last",https://finnhub.io/api/news?id=0ef3af5a6cc7689f86fdc3b9abd092bf0e92874350556612ae42604350af4fa9,MarketWatch
2025-04-07 09:33:00,Nvidia’s stock is getting hit hard — but here’s one analyst’s silver lining,Nvidia’s stock is getting hit hard — but here’s one analyst’s silver lining,https://finnhub.io/api/news?id=6fb32370bf12e7675696de99f9683960f6db982393269693047c47e9ff3f85d6,MarketWatch
2025-04-07 09:31:20,"Dow Jones Plunges 1,100 Points On Trump Tariffs; Apple, Nvidia, Tesla Sell Off","Dow Jones Plunges 1,100 Points On Trump Tariffs; Apple, Nvidia, Tesla Sell Off",https://finnhub.io/api/news?id=15f3f8c670201be06629454b29829c9972b85c6f457033624cdf548a2189cfed,DowJones
2025-04-07 08:14:15,"Dow Jones Futures Tumble, But Off Lows As Trump Tariff Bear Market Continues","Dow Jones Futures Tumble, But Off Lows As Trump Tariff Bear Market Continues",https://finnhub.io/api/news?id=318fa3769f81118bf38d650d644370bafa87b50bb3492821a683b58c7229669d,DowJones
2025-04-07 08:12:00,"Dan Ives Calls Import Tariffs ""Armageddon."" Should You Really Buy Tech Stocks Now?","Investors piled into technology stocks over the past couple of years on optimism that artificial intelligence (AI) could become the next great revolution.  Unsurprisingly, tech stocks led gains in the Nasdaq Composite (NASDAQINDEX: ^IXIC), but they also drove the Dow Jones Industrial Average (DJINDICES: ^DJI) and the S&P 500 (SNPINDEX: ^GSPC) higher.  Nvidia (NASDAQ: NVDA) and Palantir Technologies posted the top performances in those two indexes, respectively, last year.",https://finnhub.io/api/news?id=70b47d6513eac14d3c42bcd99b56d76ed069269ef70ca214dfd64a232683ce5f,Yahoo
2025-04-07 07:47:16,Chip Stocks Plunge as Tariff Rout Intensifies,"By Mauro Orru Global semiconductor stocks opened sharply lower on Monday, extending losses from last week as investors digest the extent of President Trump's tariffs on chip-making hubs like...",https://finnhub.io/api/news?id=a6bea139e03d7a7eaff33d4a1a9563bcef542ff50c11798273924f364258ba07,Finnhub
2025-04-07 07:15:00,S&P 500's Next Stop: Recession,The time has come when the newly US-elected government introduced the long-awaited tariffs policy. Read more to see my thoughts.,https://finnhub.io/api/news?id=58dae7209892244f36ee7dc48e0bad71e1d7836aa72c2d45847d46ae64c7c0ed,SeekingAlpha
2025-04-07 06:15:00,ClearBridge Large Cap Growth Strategy Q1 2025 Commentary,The ClearBridge Large Cap Growth Strategy outperformed its Russell 1000 Growth Index benchmark in Q1 2025. Click here to read the full letter. ,https://finnhub.io/api/news?id=80be56a32d96216effee072c15bb219513bdd6dfb22e03ea35104072819c70db,SeekingAlpha
2025-04-07 06:00:00,This Startup Says It Can Reshape How Companies Do R&D. Tech Luminaries Agree.,This Startup Says It Can Reshape How Companies Do R&D. Tech Luminaries Agree.,https://finnhub.io/api/news?id=add6c343a9bc97f90368a15f65668d28806b6708a858987f3aa64f56c927bde9,DowJones
2025-04-06 23:20:14,Jim Cramer on CoreWeave (CRWV): ‘To Say NVIDIA Created Them Is Not True – That’s My Problem With This Note’,"We recently published a list of Jim Cramer Says Wait A Little & Discusses These 11 Stocks. In this article, we are going to take a look at where CoreWeave, Inc. Class A Common Stock (NASDAQ:CRWV) stands against other stocks that Jim Cramer discusses. In a recent appearance on CNBC’s Squawk on the Street, Jim […]",https://finnhub.io/api/news?id=2aeec4a7dfbb4b3c5f7f2f758c4dc86dbd1835e993301f374df22dd88c583d33,Yahoo
2025-04-06 21:17:52,"Policy Chaos Powering Panic Selling, Stay Long. Here's Why","A strong consumer-driven economy and job growth indicate no recession is imminent. Read why investors should focus on sectors like AI, used cars, and health tech.",https://finnhub.io/api/news?id=66047ce4140bfcbcf138424425544488b5b2c337383fc5ffb77ef6b924a18913,SeekingAlpha
2025-04-06 19:35:00,Better Artificial Intelligence Stock: Palantir vs. Nvidia,"Two of the hottest artificial intelligence (AI) stocks in 2024 were, no doubt, Palantir (NASDAQ: PLTR) and Nvidia (NASDAQ: NVDA).  Let's look at which stock is the better investment option for investors right now.  Palantir and Nvidia have two very different businesses, but both have been big AI winners.",https://finnhub.io/api/news?id=fb34514dc0b2819ac095f865657da0c420080bce8e7bcf82fa1f8bad02e66879,Yahoo
2025-04-06 18:03:00,Bank of America gives eye-popping Nvidia stock forecast amid tariffs,Here's what could be next for Nvidia stock as the global trade war heats up.,https://finnhub.io/api/news?id=99c81700a341eebd865b9cc134f5e839031079d1af415198972323778903686f,Yahoo
2025-04-06 17:22:13,NVIDIA (NasdaqGS:NVDA) Falls 14% This Week Amid Unveiling Of AI Data Platform,"NVIDIA (NasdaqGS:NVDA) experienced a price decline of 14% over the past week. This movement coincides with substantial recent announcements and partnerships, such as their collaboration with Quantum Machines to advance quantum computing. Additionally, NVIDIA's unveiling of the DGX SuperPOD and AI Data Platform highlights their focus on driving technological innovation. However, this period also saw a significant market drop, with the Nasdaq entering bear market territory due to global tariff...",https://finnhub.io/api/news?id=6b86190afbcf73427cf2bdd0b1d6a85e5f5e0cc4748e91266920d7911eb508b2,Yahoo
2025-04-06 16:05:00,Prediction: Taiwan Semiconductor Manufacturing Will Soar Over the Next 5 Years. Here's 1 Reason Why.,"Taiwan Semiconductor Manufacturing (NYSE: TSM) is the world's leading semiconductor (chip) foundry.  Its foundry business model means it makes chips tailored to its customers' specific needs, and key partners include Nvidia, Apple, and Advanced Micro Devices.  To see how vital the company, also known as TSMC, is to AI development, it's important to work backward, beginning with the end product: AI applications.",https://finnhub.io/api/news?id=d00f1e9163a12ea26ac6ea307bb0e619368d4462887eb0a5623ef5efeb9677b9,Yahoo
2025-04-06 14:45:00,1 Magnificent Artificial Intelligence (AI) Stock Down 25% to Buy Hand Over Fist Before April 17,"Taiwan Semiconductor Manufacturing (NYSE: TSM), popularly known as TSMC, is having a forgettable 2025 so far despite starting the year on a bright note.  TSMC's pullback is a result of the overall negativity in tech stocks on the back of the tariffs imposed by the Trump administration.  It is feared that the tariff war will lead to an increase in manufacturing costs for technology companies that make products outside the U.S., bumping up the cost of deploying artificial intelligence (AI) data centers and forcing tech giants to rein in their spending.",https://finnhub.io/api/news?id=1358f413902a1a921401a1c2e2abe943a6e41da6bbb73de4c1013636e54f708c,Yahoo
2025-04-06 14:41:13,Trump Tariff News: Treasury Secretary Bessent Dismisses Recession Fears,Trump Tariff News: Treasury Secretary Bessent Dismisses Recession Fears,https://finnhub.io/api/news?id=ca9fac25e9f4f91b22e3a58ef08f3f9f0e9e823a69645d57e5fb7836e6945e2d,DowJones
2025-04-06 14:15:00,3 Top Bargain Tech Stocks Ready for the Next Bull Run,"Following President Donald Trump's ""Liberation Day"" tariff announcement, stocks plummeted as fears escalated regarding a potential global trade war and how it could impact the global economy.  While there certainly could be more pressure on stocks in the coming weeks depending on how this all plays out, it also has created some solid entry points for several top tech stocks where investors can start to at least dip their toes into the stocks.  Let's look at three bargain tech stocks investors can consider buying now.",https://finnhub.io/api/news?id=a937610152401e2db2e70ead06586e2a12972cbb0b0e6d46899d637b7eb28ab1,Yahoo
2025-04-06 13:35:48,AI Stocks Face 'Show Me' Moment. Next Phase In AI Model Battle Underway.,"Amid hype over artificial intelligence, the best AI stocks generate revenue or get a strategic edge from the fast evolving technology.",https://finnhub.io/api/news?id=774fed91ef5d2d4c04e2635846005a4a39a6263f973f62e1ef8a1956f9e905d6,Yahoo
2025-04-06 13:13:00,Is This Artificial Intelligence IPO a Buy?,"Although recent stock market volatility has pushed down prices for many stocks, the artificial intelligence (AI) sector remains a compelling investment, with the tremendous transformative potential it brings to many industries.  A newcomer to the AI space is the recent initial public offering (IPO) CoreWeave (NASDAQ: CRWV).  The company went public on March 28, and AI semiconductor powerhouse Nvidia was among those that bought shares.",https://finnhub.io/api/news?id=86a581cc9b0cf7b8cc9b53f3dc89c4c89abc84c391750241fe30fdb61fce706c,Yahoo
2025-04-06 13:00:00,Pay Close Attention to This Crucial Revenue Source for Artificial Intelligence (AI) Giant IBM,The mostly forgotten former technology titan may quietly be sitting on the next big thing in AI's ongoing evolution.,https://finnhub.io/api/news?id=7d6fe573b02f836f5ec80cb131f1d6d3b02487586fd99cfcf81a0f66f429542d,Yahoo
2025-04-06 11:45:00,Market Turmoil: 3 Stocks to Steady Any Portfolio,"The recent correction in the stock market is making many investors uneasy.  Amid several days of considerable sell-offs, shareholders are likely questioning past investments, and others may ask themselves whether they want to stay in the stock market at all.  Knowing that, three Fool.com contributors have ideas about where tech investors can turn for stability and long-term returns: Netflix (NASDAQ: NFLX), Spotify Technology (NYSE: SPOT), and the VanEck Semiconductor ETF (NASDAQ: SMH).",https://finnhub.io/api/news?id=dadb954b04129e8d9f1b6dbc429df04f79f25f794d211eae53aa642de584a640,Yahoo
2025-04-06 11:30:00,5 Brilliant AI Stocks That Billionaire Chase Coleman Is Betting Big On,"Looking at what successful hedge fund managers buy and hold is a great way for investors to drum up ideas about which stocks to pick.  While this isn't necessarily a real-time view into what these hedge fund managers are doing, if you consider how long they've held the stocks, it could provide some valuable insights.  One billionaire hedge fund manager I follow is Chase Coleman, who runs Tiger Global Management.",https://finnhub.io/api/news?id=dceeffba5ffe1dea8eba0f2e79f7f5dc87553564ca60b15b17abe5e4f0328cdc,Yahoo
2025-04-06 11:15:00,1 Artificial Intelligence (AI) Stock That I Just Bought on the Dip,"The artificial intelligence (AI) investment wave has taken a downturn over the past few weeks.  The stock market has sold off across the board, and AI stocks have taken a bit more of a beating.  This opened up a few investment opportunities and allowed me to add another stock to my portfolio: Broadcom (NASDAQ: AVGO).",https://finnhub.io/api/news?id=89ef302a06db62ace61fc6a8d609aac57612ad4bb2ed6b31c281156501d3748a,Yahoo
2025-04-06 11:00:00,Nvidia: Don't Buy Dip As Slower Data Center Expansion May Be Tip Of Bearish Iceberg,Nvidia's stock has dropped 23% to $94/share since my latest article. Read why I maintain my strong sell rating on NVDA.,https://finnhub.io/api/news?id=d3534899967212efacfbea3dc9ca020a30d6f46bb3039383404a2c35673e5d47,SeekingAlpha
2025-04-06 10:30:00,The Impact Of Tariffs On Chipmakers,"Trump's tariffs have created volatility in the markets, hitting semiconductor stocks particularly hard. Learn how these tariffs might affect various companies.",https://finnhub.io/api/news?id=e9b6cfd8bde5d942e19b12f9757ba533d664e346a4ebc9dc2f40c4abbfe7735b,SeekingAlpha
2025-04-06 09:50:00,Nvidia: Bargain At 2020 Valuation,The recent selloff has pushed Nvidiaâs valuation back to levels we havenât seen since 2020. See why I maintain my strong buy rating on NVDA stock.,https://finnhub.io/api/news?id=0ea3b415f40d52bf3fe4e78729cadecb86fb46030fbaf073c19363c77a714986,SeekingAlpha
2025-04-06 09:30:00,Behind The Wheel Of Uncertainty: Why Tesla's Troubled Deliveries And Valuation Raise Red Flags,,https://finnhub.io/api/news?id=536a57b78f5099291a3889c5ed165a7609545906af67930d0f11d4ffd2181a72,SeekingAlpha
2025-04-06 09:00:00,QQQ: Look Past The Tariff Damage As Investors Aren't Foolish,,https://finnhub.io/api/news?id=6f5303330822ac2decac2c50d7ca8b1838be903b301b4ffacc351116acb70cc5,SeekingAlpha
2025-04-06 08:45:00,The Thin Skull Rule: Trump Tariffs To Blame For Market Crash?,,https://finnhub.io/api/news?id=81816a3850e4cdc7c4735fd602f7b5ea266d1812932e11f200ef82bf531c56d3,SeekingAlpha
2025-04-06 06:30:00,AMD Vs. Nvidia: AMD Has Significantly Better Growth Prospects Post 2028,AMD has been gaining market share and faces better growth prospects than Nvidia beyond 2028. Check out the comparison between AMD and NVDA stocks.,https://finnhub.io/api/news?id=65c8da79746f080e11f24fd9207a1bfee84e8eaf8a6ed14353fb7519713c4fd6,SeekingAlpha
2025-04-06 04:28:45,"Nvidia: Beware Of Chip Tariffs On The Horizon, But Buy Fearlessly",,https://finnhub.io/api/news?id=c8ee895d4c033f317129d5a4fa7e8cd59e302badb89645dbac737461e6261362,SeekingAlpha
2025-04-05 23:33:21,CII: Looking Like A Tempting Opportunity,CII has undergone a name change and policy update and received a significant distribution boost since our last update. Read why CII CEF is a Buy.,https://finnhub.io/api/news?id=461eee98ef8654f33cdee6754f76dd567cd6a3fed5c10d65144aaf0537e95a31,SeekingAlpha
2025-04-05 22:11:55,"Jim Cramer Tells Fans to Hold Nvidia (NVDA), But Not Buy: ‘It’s a Long Knives Moment’","We recently published a list of Jim Cramer Raises Big Question About Tariffs & Discusses These 11 Stocks. In this article, we are going to take a look at where NVIDIA Corporation (NASDAQ:NVDA) stands against other stocks that Jim Cramer discusses. In a recent appearance on CNBC’s Squawk on the Street, Jim Cramer asked the […]",https://finnhub.io/api/news?id=1bd943a6b32b9053dd7cf453c22b7ff72f980cb37b720c69b07f1a156a7e861b,Yahoo
2025-04-05 22:03:00,3 Top Buffett Stocks to Buy and Hold for the Next 20 Years,Warren Buffett has built a fortune for Berkshire Hathaway shareholders.  Buffett's success at buying stocks of great businesses and holding them for the long term has inspired many investors to follow his style.  Berkshire held a stock portfolio worth $271 billion at the end of 2024.,https://finnhub.io/api/news?id=31a158b9dea50bb90d15f87422cd480464919a65e08375f0b09670dc1b9a720f,Yahoo
2025-04-05 18:30:53,"Apple, Nvidia Among Tech Giants Hit Hard in Stock Market Selloff",The tech giants that powered the stock market for the past two years were among the hardest hit this week in this week's big selloff.  Apple shares shed 16% of their value over two days—Thursday and Friday— as the company draws the bulk of its business from hardware manufactured in countries like China that were hit with steep tariffs.  The corporate software and cloud computing services that make up the bulk of its business are less exposed to tariffs in general.,https://finnhub.io/api/news?id=cf46961b7613cb704cb9b8cf010d285df24202e5873b8fd9a8013f6bc7ed77f5,Yahoo
2025-04-05 17:31:17,NVIDIA (NasdaqGS:NVDA) Sees 14% Weekly Fall Amid Bear Market Concerns,"NVIDIA (NasdaqGS:NVDA) saw its share price drop 14% last week, which aligns sharply with the broader market downturn, where the Nasdaq entered bear market territory following the announcement of reciprocal tariffs that rattled tech stocks. Despite NVIDIA's significant collaborations, such as the partnership with Quantum Machines and expansions across AI and quantum computing sectors, these advancements seemingly couldn't offset the negative impact of the volatile market conditions. The week...",https://finnhub.io/api/news?id=04364ee22fb686ed9f386023dcbb005bceab05d1126ef00a5282c440caa03429,Yahoo
2025-04-05 15:07:36,NVIDIA (NVDA) Backed by Analysts for Sustained AI Momentum and Product Cycles,"We recently published a list of Mag7 and Beyond: Top 10 AI News Updates and Ratings. In this article, we are going to take a look at where NVIDIA Corporation (NASDAQ:NVDA) stands against other top AI news updates and ratings. According to a study presented at a European Central Bank conference, companies that manage to […]",https://finnhub.io/api/news?id=0e918dfdf81195429894b59b3204612442101523c84391a8543ef1e4fda71b58,Yahoo
2025-04-05 15:00:00,The Complicated Relationship Between Consumer Sentiment and Stocks,"Since Covid, the typically positive correlation between consumers’ mood and stock prices has collapsed, research finds.",https://finnhub.io/api/news?id=dc828952aff64eac496563802d50c7dc186cc7afabc88611a0a8f460df0fc00c,Yahoo
2025-04-05 15:00:00,U.S.-Stock Funds Have a Quarter to Forget,"Foreign stocks and bond funds are winning the race so far in 2025.. Plus: A Financial Flashback to 25 years ago, the AT&T Wireless IPO.",https://finnhub.io/api/news?id=727a5f35d93542bd9e3b6415f73631e866fd45fc6229df5ed05f4abbcaaad972,Yahoo
2025-04-05 14:32:00,Which Nasdaq Sell-Off Stock Is Cheaper: Palo Alto Networks or Nvidia?,"Two iconic businesses in particular have seen their share prices slump so far this year: Palo Alto Networks (NASDAQ: PANW) and Nvidia (NASDAQ: NVDA).  Nvidia is primarily a chipmaker that produces graphics processing units, commonly referred to as GPUs.  In a nutshell, Nvidia is a major supplier of critical components to a wide array of large and growing industries, the AI industry being the most promising today.",https://finnhub.io/api/news?id=f5d5d6d3ea419ad1c874b3b107668f0ac5806fb9c04f3e35cd20a141ba48aeec,Yahoo
2025-04-05 14:17:00,Amazon directly targets Nvidia with bold new strategy,The AI leader's market dominance may be coming to an end.,https://finnhub.io/api/news?id=77c8c53c9ffada701ceee8884ba338e4695d6bec83d988a17c5d92c45743f9b3,Yahoo
2025-04-05 13:03:02,Nvidia Partner Hon Hai’s Sales Jump 24% on AI Demand,"(Bloomberg) -- Hon Hai Precision Industry Co.’s first-quarter sales rose at their fastest clip since 2022 on resilient data center demand, a bright sign for the artificial intelligence sector amid tariff-induced fears.Most Read from BloombergHousing Agency Aims to Relocate Its DC HeadquartersLocal Governments Vie for Fired Federal WorkersMetro-North Is Faster Than Acela on NYC-New Haven Route After Signal UpdatesWhat Would ‘Transportation Abundance’ Look Like?Hochul Says Trump’s Tariffs Are Alre",https://finnhub.io/api/news?id=d86046260ded650c023058fbf6387abcf2437414f877fe1846b34f4573ddc410,Yahoo
2025-04-05 13:00:00,"Nvidia's bad day, Microsoft's AI plans, Amazon's TikTok play, and Intel's future: Tech news roundup",Nvidia (NVDA) fell with other Magnificent 7 stocks on Thursday as the market reacted to new tariffs — but the company also may’ve slipped because a major bank downgraded it for unrelated reasons.,https://finnhub.io/api/news?id=4d6038a5924813d7acf661f5d271ef3b6a44379d8a7be20326109900afc2e7aa,Yahoo
2025-04-05 13:00:00,How Trump’s Tariffs Will Affect Corporate Earnings,"Christine Short, head of research of TMX Group's Wall Street Horizon, joins WSJ’s Take On the Week podcast to share what to look out for this earnings season as tariffs come into play.",https://finnhub.io/api/news?id=c88ebbbdd411ee53e43f33bf4e7aadd74efe3242556d6f2f44638a1760d225b5,Yahoo
2025-04-05 12:53:00,Billionaire Paul Tudor Jones Trimmed His Position in Nvidia and Is Piling Into 2 Turnaround Tech Stocks,Paul Tudor Jones is betting on these two turnaround stocks over Nvidia.,https://finnhub.io/api/news?id=f94b9c100af60553340be6eea56cd0229bd60404695411e967c96704decbb929,Yahoo
2025-04-05 11:53:00,3 Artificial Intelligence (AI) Stocks to Buy During the Stock Market Downturn,"With the stock market going through a downturn due to uncertainties about how tariffs will (or won't) affect the economy, it's opening up several investment opportunities in the artificial intelligence (AI) realm.  Although Broadcom's business has many different offerings, its custom AI accelerator business is starting to take off.",https://finnhub.io/api/news?id=2842fd4b4c808e8cd45c5387d0d0549e97195b94875eabffb5e84455df701e2d,Yahoo
2025-04-05 10:18:55,Donald Trump Pulls Plug on Nvidia’s (NVDA) Bullish Nirvana,"Amid the market turmoil following Trump’s “Liberation Day” tariffs, Nvidia (NVDA) took a hit as a symbol of risk-on-stock investing and global trade. This week’s stock rout extends the GPU maker’s losses to almost 25% so far this year. While Nvidia’s long-term outlook remains bullish—thanks to its dominance in the GPU market, impressive margins, and attractive valuations—it’s still a highly volatile stock. For investors not ready to hold for several years, passively owning shares in the hope of",https://finnhub.io/api/news?id=8547b935b47a4ec6ed0f2b45d7c7057ebec120c51e91a9529cd7e737ebb1d21c,Yahoo
2025-04-05 10:15:00,"Prediction: This Unstoppable AI Stock Will Be the Top Performing ""Magnificent Seven"" Stock of 2025","While the ""Magnificent Seven"" stocks have been some of the best investments over the past few years, they've been poor performers in 2025.  Investors are moving their money from stocks they deem risky to either cash or safer investments, and the Magnificent Seven are some of the stocks they turn to first to raise capital.",https://finnhub.io/api/news?id=ad649513b2ad6df4c7494790a6937b425f2310c0d69e9849c43b29904a8783cc,Yahoo
2025-04-05 10:00:24,'Nowhere to hide.'  How Apple and others in Silicon Valley are bracing for Trump tariffs,"The Trump administration's tariffs will significantly hurt Silicon Valley tech companies like Apple, which has manufacturing operations in China, Vietnam and India.",https://finnhub.io/api/news?id=34412678d4cc50481e13d112cf1f8904837c6091cc3c17cad1004a55c325eab6,Yahoo
2025-04-05 09:33:00,2 Top Artificial Intelligence (AI) Stocks Ready for a Bull Run,"The recent market sell-off has created some nice opportunities in the market for long-term investors, particularly among artificial intelligence (AI) stocks.  This includes several AI semiconductor stocks besides Nvidia, which has also seen its stock come under pressure.  Let's look at two AI chip stocks that investors can look to buy ahead of the next AI stock bull run.",https://finnhub.io/api/news?id=6d33ccbae632a5b751af12de573a4c64ef73a84098cbffce2e22aebd1ad6e6d8,Yahoo
2025-04-05 09:31:52,Dell Technologies Stock: This Capitulation May Be Your Chance,"Dell Technologies' recent dip of ~20% creates a buying opportunity, bolstered by a $9 billion AI server backlog. Check out why DELL stock is a strong buy.",https://finnhub.io/api/news?id=daa88d2bb04e45be7e287c3c1c3daa4c205c7e84b309cc7d6b0dcd2a713c80cd,SeekingAlpha
