datetime,headline,summary,url,source
2025-04-05 13:03:02,Nvidia Partner Hon Hai’s Sales Jump 24% on AI Demand,"(Bloomberg) -- Hon Hai Precision Industry Co.’s first-quarter sales rose at their fastest clip since 2022 on resilient data center demand, a bright sign for the artificial intelligence sector amid tariff-induced fears.Most Read from BloombergHousing Agency Aims to Relocate Its DC HeadquartersLocal Governments Vie for Fired Federal WorkersMetro-North Is Faster Than Acela on NYC-New Haven Route After Signal UpdatesWhat Would ‘Transportation Abundance’ Look Like?Hochul Says Trump’s Tariffs Are Alre",https://finnhub.io/api/news?id=d86046260ded650c023058fbf6387abcf2437414f877fe1846b34f4573ddc410,Yahoo
2025-04-05 13:00:00,"Nvidia's bad day, Microsoft's AI plans, Amazon's TikTok play, and Intel's future: Tech news roundup",Nvidia (NVDA) fell with other Magnificent 7 stocks on Thursday as the market reacted to new tariffs — but the company also may’ve slipped because a major bank downgraded it for unrelated reasons.,https://finnhub.io/api/news?id=4d6038a5924813d7acf661f5d271ef3b6a44379d8a7be20326109900afc2e7aa,Yahoo
2025-04-05 09:31:52,Dell Technologies Stock: This Capitulation May Be Your Chance,"Dell Technologies' recent dip of ~20% creates a buying opportunity, bolstered by a $9 billion AI server backlog. Check out why DELL stock is a strong buy.",https://finnhub.io/api/news?id=daa88d2bb04e45be7e287c3c1c3daa4c205c7e84b309cc7d6b0dcd2a713c80cd,SeekingAlpha
2025-04-05 09:20:00,Should You Buy the 44% Dip on Arm Holdings?,"The share price of Arm Holdings (NASDAQ: ARM) rocketed higher in the first month of 2025, but the British technology company saw a significant pullback since hitting a 2025 high on Jan. 22.  Arm stock has traded down 44% since then as investors pressed the panic button over multiple headwinds.  Does the sharp pullback that Arm saw in the past couple of months present a buying opportunity for long-term investors?",https://finnhub.io/api/news?id=91aba8979ac797836633964fc4755b9d67ec91939cc334fd11a26ceee3567f4f,Yahoo
2025-04-05 08:56:45,Microsoft: A Defensive Buy In An Uncertain Tariff Market,"Microsoft's diversified model, strong margins, and AI/cloud investments make it resilient. Click to know why it's a defensive buy with growth potential.",https://finnhub.io/api/news?id=544b79c0b3269140ff67478a5a82cd0729939ac907d5d1baf23bdc457755c266,SeekingAlpha
2025-04-05 08:05:00,6 Dividend Growth Stocks I'm Buying As Tariffs Crush The Economy,"Read about the impact of Trump's tariffs on U.S. markets, Big Tech stocks, and smaller businesses, plus tips to navigate with dividend growth investing.",https://finnhub.io/api/news?id=20845704eab695cae3aac7f5c3f614fe6129cd173c6453dea4338a2c23048daf,SeekingAlpha
2025-04-05 08:00:00,Should you buy the dip in tech? Veterans of the dot-com era share 5 ways to find winners.,Should you buy the dip in tech? Veterans of the dot-com era share 5 ways to find winners.,https://finnhub.io/api/news?id=f9e7960141280078455c69b792d166cf2802290ef72eddf5a9f6755d3f58727b,MarketWatch
2025-04-05 05:33:27,"BlackBerry's QNX Shines, But Stock Still Too Pricey Despite 50% Fall","BlackBerry transitions to software, leading in automotive tech like QNX, but faces competition, growth hurdles, and reliance on US contracts. See why BB is a Hold.",https://finnhub.io/api/news?id=28581c3e4c5ac70217fa0d487b1082289588aecf27dee0da0e9715c391b4c712,SeekingAlpha
2025-04-05 02:30:15,Bill Gates Shares Original Code That Started It All As Microsoft Celebrates 50 Years: 'That Was The Revolution',"Microsoft (NASDAQ:MSFT) founder Bill Gates nostalgically looks back on the computer code he wrote 50 years ago, which played a pivotal role in the creation of the tech giant. What Happened: Gates reminisced about the early days of Microsoft in a blog post. He and his late high school friend, Paul Allen, were inspired by a 1975 article about the Altair 8800, a minicomputer powered by a chip from the then-unknown tech company, Intel (NASDAQ:INTC). This prompted them to assure Altair’s manufacturer",https://finnhub.io/api/news?id=f5625071cdb967a7b5ecf83c950bc0b570e803b9eb081b900d2125b279eb9fb2,Yahoo
2025-04-05 00:13:06,How Microsoft's AI chief measures consumer inroads for Copilot,"As Microsoft CEOs past and present gathered here to celebrate the company's 50th birthday, one leader said he is targeting a particular metric's improvement to guide his strategy on artificial intelligence.  Mustafa Suleyman, chief executive of Microsoft AI, said his consumer and research division is tracking the usual measures of adoption for the company's AI assistant called Copilot.  In an older era when consumers gave less real-time feedback on software, the time they spent with a product -- on social media, for instance -- or the problems they could solve represented crude ""proxies for quality,"" he said.",https://finnhub.io/api/news?id=1bad062aea44ad903f54324e4d1bed482abb6cd37cd88b6c0be49bc793478109,Yahoo
2025-04-04 23:01:05,Microsoft (MSFT) Price Target Cut to $500 by Jefferies,"We recently published a list of Mag7 and Beyond: Top 10 AI News Updates and Ratings. In this article, we are going to take a look at where Microsoft Corporation (NASDAQ:MSFT) stands against other top AI news updates and ratings. According to a study presented at a European Central Bank conference, companies that manage to […]",https://finnhub.io/api/news?id=aaf4f040f8c19cfdcc40524efcec3af4d325ffd8572533bccb7108339bf65f86,Yahoo
2025-04-04 22:36:22,Former Microsoft CEO Steve Ballmer says companies need to continue to invest despite tariff turmoil,Former Microsoft CEO Steve Ballmer says companies need to continue to invest through tumultuous markets.,https://finnhub.io/api/news?id=d4a6ea09ef7b732cd288327235040352765227bc3c1ed4c0196db4a1b8f011b4,Yahoo
2025-04-04 22:17:19,Former Microsoft CEO Ballmer's advice on navigating tariffs,"Tariffs are top of mind for businesses following US President Donald Trump's announcement. Former Microsoft (MSFT) CEO Steve Ballmer sits down with Yahoo Finance Tech Editor Dan Howley to share what advice he would give to the tech company's current CEO Satya Nadella. To watch more expert insights and analysis on the latest market action, check out more Asking for a Trend here.",https://finnhub.io/api/news?id=df79f01e71d2d387f5369b961156bba4d1dec3bf92f10b73f1729165cd6acc4a,Yahoo
2025-04-04 22:07:37,Microsoft AI CEO's remarks interrupted by pro-Palestinian protester,Microsoft AI CEO Mustafa Suleyman's remarks were interrupted by a pro-Palestinian protesting employee during the technology company's 50th anniversary celebration on Friday over the firm's ties with...,https://finnhub.io/api/news?id=26a6e4d75fc74e11068ebc9ebb7e4b1d7e8807acf0eec7802c6fca644ee1b602,Finnhub
2025-04-04 21:57:40,Microsoft turns 50: Steve Ballmer on the tech giant's evolution,"Microsoft (MSFT) is turning 50. One of the people who knows the company best is former CEO Steve Ballmer. He sat down with Yahoo Finance Tech Editor Dan Howley to discuss how the tech giant continues to evolve through its embrace of AI and how it navigates turmoil such as tariffs. To watch more expert insights and analysis on the latest market action, check out more Asking for a Trend here.",https://finnhub.io/api/news?id=a3dc1b8f5b8d5939a5c0dab01cde0a8c4b3b8ce5b07cedf7017d9269ecbc7d55,Yahoo
2025-04-04 21:23:06,Scotiabank Bullish on Microsoft (MSFT): Why AI Growth on Azure Could Propel Microsoft in 2025,"We recently published a list of Top 10 Stocks to Watch as Investors Brace for Potential Recession. In this article, we are going to take a look at where Microsoft Corporation (NASDAQ:MSFT) stands against other top stocks to watch as investors brace for potential recession. President Donald Trump’s new reciprocal tariff announcement is hammering stock […]",https://finnhub.io/api/news?id=b329f4515edd7a7d25789dcfeb7d7c859c6d83014b0836988d2ca35dab356f26,Yahoo
2025-04-04 20:33:24,"Sea (SE) and Microsoft (MSFT), PAR Technology (PAR) Shares Plummet, What You Need To Know","A number of stocks fell in the afternoon session after China imposed a 34% tariff on all U.S. imports amid escalating trade war tensions. This was partly in response to the ""reciprocal tariffs"" announced by the Trump administration the previous day, with levies on Chinese goods estimated to be as high as 50%.",https://finnhub.io/api/news?id=60e89c39f308053fc21de6367b9726514b10003cf51194702b958eb3bb433196,Yahoo
2025-04-04 20:28:05,"Nvidia, Apple, Tesla stocks plunge, leading another 'Magnificent 7' sell-off as a trade war intensifies",Nvidia and Tesla led megacaps lower on Friday as stocks continued to sell off amid a global trade war.,https://finnhub.io/api/news?id=e4c0dca9f4d8a8d4e8ba25d65f7419c3b902936b2c0e5c4063d23cbc0e00a438,Yahoo
2025-04-04 20:15:26,"Microsoft Turns 50, Unveils Powerful AI Upgrades for Copilot","Microsoft marked its 50th anniversary by unveiling major Copilot AI updates, including new developer tools and user features",https://finnhub.io/api/news?id=9cb7ae5f5a86632f9251e3546bc4466e1b3f673565b445d737e71a6298f25241,Yahoo
2025-04-04 20:11:40,Microsoft Hits Pause on Data Center Builds but Keeps $80B Plan Intact,"While scaling back some site developments, Microsoft says infrastructure plans are still aligned with growing AI demand",https://finnhub.io/api/news?id=17ac749d55b8a3a3664359d06639c3c4ee2d9e3ded90948209e3bc011bddfe05,Yahoo
2025-04-04 19:57:37,Meta Plans Nearly $1 Billion Data Center Project in Wisconsin,"(Bloomberg) -- Meta Platforms Inc. plans to spend nearly $1 billion on the development of a data center project in central Wisconsin, underscoring a larger effort from the social media giant to ramp up investments in AI and cloud infrastructure.Most Read from BloombergHousing Agency Aims to Relocate Its DC HeadquartersMetro-North Is Faster Than Acela on NYC-New Haven Route After Signal UpdatesLocal Governments Vie for Fired Federal WorkersWhat Would ‘Transportation Abundance’ Look Like?London Cl",https://finnhub.io/api/news?id=33d795427e7423645d804fcc35e6d6699277c990cc1541fde34d2b6727fcf581,Yahoo
2025-04-04 19:37:23,"Tariffs are tanking tech stocks, so why is Microsoft escaping the worst of the bloodbath?","While most of the 'Magnificent 7' Big Tech stocks post double-digit percentage declines, Microsoft's enterprise-heavy, AI-driven business is faring decidedly better.",https://finnhub.io/api/news?id=78d0a7d584ba59dc4fadb65a3cbe1d60170a59c11a0044c2c76a0e5ca369691e,Yahoo
2025-04-04 18:12:21,Nintendo to delay Switch 2 console preorders as Trump tariffs take hold,Nintendo announced that it is delaying preorders of its Switch 2 console amid Trump tariffs.,https://finnhub.io/api/news?id=3788f73164b6b79f5d736fb0300b5abb5954dee0412aaa0b8db710033952fe55,Yahoo
2025-04-04 17:32:14,Pro-Palestinian protester interrupts Microsoft's 50th anniversary party over Israel contract,"REDMOND, Wash. — A pro-Palestinian protester interrupted the keynote event of Microsoft's 50th anniversary celebration Friday, the latest backlash over the tech industry's work to supply artificial...",https://finnhub.io/api/news?id=8d23df9c6139d8230654efcb3e5895669d9e2c7622282249eb2dcb308a016d2e,Finnhub
2025-04-04 16:32:37,"Microsoft, turning 50, dials up Copilot actions to stay in AI game","REDMOND, Wash (Reuters) -Thousands of people swooned in a dark conference hall that felt more like a rock concert when a Microsoft product manager demonstrated the company's latest feature: how to sum numbers in Excel, with the click of a button.  ""It was literally like Mick Jagger walked out,"" said Yusuf Mehdi, Microsoft's consumer chief marketing officer, who started as an intern.  On Friday, the day Microsoft turned 50, the company's leaders and staff gathered at its Redmond headquarters to remember the software maker's glory days while trumpeting what they hope will bring it into the future: more powerful artificial intelligence.",https://finnhub.io/api/news?id=6ce7c0120d11c1b26eea3b12de6b0039bc39a67ede125b9da0690d1f1c8c774a,Yahoo
2025-04-04 16:31:50,"Microsoft unveils a more personal Copilot, leaving rival Apple further behind","Microsoft's Copilot is getting a slew of intelligent upgrades, leaving rival Apple further behind in the AI wars.",https://finnhub.io/api/news?id=1600c701ebec80fedb9cc0474eb6a5d72d6d852d651d09fc1794453ee2c25649,Yahoo
2025-04-04 15:56:11,Magnificent 7 are all negative under Trump 2.0,"All ""Magnificent Seven"" names — Nvidia (NVDA), Alphabet (GOOG, GOOGL), Tesla (TSLA), Microsoft (MSFT), Amazon (AMZN), Meta (META), and Apple (AAPL) — are in the red under Trump's second administration. Yahoo Finance podcast Stocks in Translation host Jared Blikre takes a closer look at the group's moves. Catch more Stocks in Translation here, with new episodes every Tuesday and Thursday. To watch more expert insights and analysis on the latest market action, check out more Catalysts here.",https://finnhub.io/api/news?id=015072592c442d2fdb8a0fd6d0ad2912008b3e7be7c2eed2eb1b4da84188e5f4,Yahoo
2025-04-04 15:52:55,"Nvidia, Tesla stocks plunge, leading another 'Magnificent 7' sell-off",Nvidia and Tesla led megacaps lower on Friday as stocks continued to sell off amid a global trade war.,https://finnhub.io/api/news?id=ac3777bb558898a077a2fc286fddad018a8320fe50ad712dfbfb3ca6d416834f,Yahoo
2025-04-04 15:39:00,Apple Has No Place to Hide. Tariffs on China Are Just One Problem.,Apple Has No Place to Hide. Tariffs on China Are Just One Problem.,https://finnhub.io/api/news?id=d3343cb99729c97f0ac36a199c8ae49ad4181630df60860c4c9e01ff5e3a24cb,MarketWatch
2025-04-04 15:30:19,S&P 500: Panic Selling Presents Buying Opportunity,"Tariffs impact markets, S&P 500 outlook, and why current valuations present a prime opportunity to invest in the U.S. Click to read why SP500 is a Strong Buy.",https://finnhub.io/api/news?id=85c094c35ecf52c3baf96292a4b3448ea69a15a14b5099e909900bee447fb17b,SeekingAlpha
2025-04-04 13:50:12,"It Looks Like Buffett Was Right: Stocks Crushed As Recession Odds Hit 56%, What's Next?",Recession odds are rising. Read more on the long-term market reaction and what investors are doing to prepare for volatile times.,https://finnhub.io/api/news?id=7ed97567ea5c20f4ae2a62f0bb102150137efb2e8a949ceff69f0594b7c056eb,SeekingAlpha
2025-04-04 13:41:56,How Are the Magnificent Seven Doing After the Tariff News?,"Not great. Here's their combined loss of market value Thursday, according to Dow Jones Market Data—a record one-day wipeout: $1.03 trillion lost market value Given their size, those moves translated into huge market-value drops: Apple alone lost $311 billion.",https://finnhub.io/api/news?id=f9a4ac2c58f840b14d21fa054873ff003f786a7de1b79d5aebf0f91239db9fac,Yahoo
2025-04-04 13:00:00,Overweighting Apple And Microsoft: A Strategic Play For Strong Risk-Adjusted Returns,"Invest in strong dividend growth stocks! Apple & Microsoft can outperform S&P 500, offering solid risk-adjusted returns and financial. Read more about GOOG and AAPL.",https://finnhub.io/api/news?id=b7ececf66395227cf7815d0ff0b03cc5c8cd5b9aea9d601f3b81447c31404d7e,SeekingAlpha
2025-04-04 12:45:41,Don't Miss The Ongoing Sector Rotation,Learn how to navigate market volatility as sector rotation shifts focus to defensive assets. Click here for more information on Market Outlook.,https://finnhub.io/api/news?id=79f9c4fc581de6e423d99fbd0a3c671171b014f0438f10a482fd5183ef690f03,SeekingAlpha
2025-04-04 12:42:55,Wall Street hunts for cheap tariff-proof stocks after the carnage,The hunt for cheap stocks begins.,https://finnhub.io/api/news?id=3a17b1081af4b1f5846cd0d7534d7ab2df016610d084abe68d66b6e9c4b31b00,Yahoo
2025-04-04 12:41:00,"Zacks Investment Ideas feature highlights: GE Vernova, Constellation Energy and Microsoft","GE Vernova, Constellation Energy and Microsoft are part of the Zacks Investment Ideas article.",https://finnhub.io/api/news?id=d869d23c30eae435da3d36105286d6f349f20575bf8bc47ef3e65dd729124c03,Yahoo
2025-04-04 12:16:21,Here’s What Generation Investment Management Thinks on its Long-Term Holding Microsoft Corporation (MSFT),"Generation Investment Management, an investment management firm, released its “Global Equity Strategy” fourth quarter 2024 investor letter. A copy of the letter can be downloaded here. The firm is not a momentum investor and avoids companies with uncertain future earnings and high valuations. The firm invests for the long-term and remains curious about new companies. […]",https://finnhub.io/api/news?id=2508f9c372075f49bf0555d210d56efc7b1e5adf4b95345fe9b8db93f4a85a71,Yahoo
2025-04-04 12:15:00,Beyond the Correction: 1 Artificial Intelligence (AI) Stock With Long-Term Growth Potential,"The Nasdaq Composite index hit its most recent high on Dec. 16, 2024, but the tech-laden index has turned in a forgettable performance so far this year.  The result is largely due to the rising economic uncertainty in the U.S. thanks to the new administration's policies.  This puts the Nasdaq Composite in correction territory.",https://finnhub.io/api/news?id=fb40de064116307304e109db87fabe7d2b02bc9c5ce65a1a3aa2081bfc4b72ee,Yahoo
2025-04-04 12:07:44,Latest News In Cloud AI - Optimizing Cloud Costs Flexera's Latest Management Tool,"Flexera has introduced Cloud License Management, a solution designed to enhance the management of cloud software expenditures, which have become a significant concern for organizations with cloud spend challenges surpassing even security issues. This new tool allows organizations to gain a comprehensive understanding of their cloud software investments across platforms like Amazon Web Services and Microsoft Azure. By providing a unified view of cloud software spend, along with actionable...",https://finnhub.io/api/news?id=5ee73b4feaf9ef76751efce680c076a6a322f7ddb1701bf6e5c2b33090316992,Yahoo
2025-04-04 12:00:00,Trump Playing Chicken With The World?,"Trump's draconian tariffs, markets fall. Tesla stock price, Musk murmurs.",https://finnhub.io/api/news?id=b8e2a615f326212707ef72c8e80de32377ae96d2c6f1ce0334bc6bb986676e24,SeekingAlpha
2025-04-04 11:50:00,Vision Capital Fund 2024 Annual Investor Letter,,https://finnhub.io/api/news?id=c7e4b871822b9976e0af4ca11ade7c7f2f9b64b6ed7533a6b1571015231cf3d5,SeekingAlpha
2025-04-04 11:27:57,Microsoft reassesses global data centre expansion,"The company has recently halted negotiations or postponed development in Indonesia, the UK, Australia, and the US.",https://finnhub.io/api/news?id=2994827b2fd6ac3a7cebf5e64f26e503891c830919ed6c5f8e2d0207f02e39f8,Yahoo
2025-04-04 11:09:19,AMD's MI325X Proved A Match For Nvidia's H200 In Latest MLPerf Tests,"Advanced Micro Devices, Inc. challenges Nvidia with AI chip progress, offering better cost-performance metrics and strong growth potential. Read more about AMD stock here.",https://finnhub.io/api/news?id=63dc7116327d6ae248c32eb078742f71ebd87a9edb477b12a37683e334f5b855,SeekingAlpha
2025-04-04 11:00:24,Best Mutual Funds Like This One Plug Into Future Growth,"Change is good. But companies undergoing ""positive dynamic change"" is even better. That's the stock picking motto of Alger Focus Equity (ALAFX), a 2025 IBD Best Mutual Funds award winner.",https://finnhub.io/api/news?id=db01409307aa8d29a16850718678554f6379bda4be0bdd48bb1d940f7ed3d164,Yahoo
2025-04-04 11:00:00,"The Best Nasdaq ETF to Invest $1,000 in Right Now","The Nasdaq Composite, one of the U.S. stock market's three main indexes, has had an interesting few months.  Just because the Nasdaq has struggled doesn't mean investors should avoid it completely.  One way is through the Nasdaq-100, a subset of the Nasdaq Composite that contains the largest 100 non-financial companies trading on the Nasdaq stock exchange.",https://finnhub.io/api/news?id=17e7d3db1ecde761496cffd34644cd751545b02df28d7755840720d3653bd851,Yahoo
2025-04-04 10:36:07,CoreWeave: Luck Won't Cut It - Reiterate Sell,"CoreWeave, Inc. stock surged 42% in a week, but high debt, tech risks, and fierce competition raise red flags. Click for our updated look at CRWV stock prospects.",https://finnhub.io/api/news?id=b1a1b2ff0ca487fb9c6ef7588ef3961ec3af47f26a0e5809a79acbc0577ef82e,SeekingAlpha
2025-04-04 10:30:00,Argosy Investors Q4 2024 Letter,,https://finnhub.io/api/news?id=c10b4e21ae9ab84bf4ba773fbb8800c842d9b07d1187ddd0774dc44b15a5085b,SeekingAlpha
2025-04-04 09:47:00,"2 ""Magnificent Seven"" Stocks Down 19% and 25% You'll Wish You'd Bought on the Dip","The stock market is off to a shaky start to 2025, with the S&P 500 (SNPINDEX: ^GSPC) index down nearly 12% from its recent all-time high.  Copilot is already integrated into Microsoft's legacy software products like Windows, the Edge internet browser, and the Bing search engine, and it's also available for the 365 productivity suite (which includes Word, PowerPoint, and Excel) for an extra monthly subscription fee.",https://finnhub.io/api/news?id=a9bd15eae23d2f5b9413fab4d1e3de7432f43847f2ca9d94ef96275df52da3fd,Yahoo
2025-04-04 09:41:25,DRIV: EVs Hit A Tariff Speed Bump In 2025 But Still Speeding Along,"The Global X Autonomous & Electric Vehicles ETF offers exposure to the growing EV and autonomous vehicle markets, despite recent tariff-induced declines. Read more on DRIV ETF.",https://finnhub.io/api/news?id=50b86f2e3ae7f71412d52dd6c6a72b07e7a04953edff24b0911482f620101a5a,SeekingAlpha
2025-04-04 09:25:00,Andvari Associates Q1 2025 Letter,"For Q1 2025, Andvari is up 7.2% net of fees while the SPDR S&P 500 ETF (SPY) is down 4.3%. Click here to read the full letter. ",https://finnhub.io/api/news?id=61791deedff4c44e8e2d77783ef2274c21fb02347e8926a885f9e07dc64b7870,SeekingAlpha
2025-04-04 08:14:06,‘Worst-Case Scenario’ for Tech Wipes $1.4 Trillion from Nasdaq,"(Bloomberg) -- There’s virtually nowhere to hide for many US technology companies under President Donald Trump’s new tariff regime, the harshest in a century.Most Read from BloombergHousing Agency Aims to Relocate Its DC HeadquartersMetro-North Is Faster Than Acela on NYC-New Haven Route After Signal UpdatesLocal Governments Vie for Fired Federal WorkersLondon Clears Final Hurdle for More High-Speed Trains to EuropeWhat Would ‘Transportation Abundance’ Look Like?After Thursday’s slump wiped $1.4",https://finnhub.io/api/news?id=64f27bc3795063cf9198810a1e939dc4dce3d19406eb82b69af97972998bcaac,Yahoo
2025-04-04 07:42:56,"Can't Put Toothpaste Back In The Tube: Tariff, Recession And Bear Market",A mild recession from Trumpâs tariffs may lead to a 50% drop in the S&P 500. See why holding overvalued stocks is illogical in this once-in-a-decade chance.,https://finnhub.io/api/news?id=647147f8d941a65c6b45e0885136f7a7b9ba63bb52e76d4779d1d466ff52ec41,SeekingAlpha
2025-04-04 07:00:00,MGK: An Efficient Way To Capitalize On The Future Growth Of AI,Vanguard Mega Cap Growth Index Fund ETF is a top pick for high-growth AI and tech exposure. MGK focuses on a smaller number of high-growth tech stocks. See more here.,https://finnhub.io/api/news?id=1b0e87e28c8821035dcc70da678587251139280cfb8fc39eb6c643f300a488c7,SeekingAlpha
2025-04-04 06:52:00,2 ETFs Cheaper Than The Ones You May Already Own,"Navigate market volatility with ease with top ETFs like Fidelity's High Dividend ETF and SPDR's S&P 500 ETF for income, growth and affordability. See more here.",https://finnhub.io/api/news?id=4912989689687b53c939fa74174ef454a37514b3f6540b5d3826b3ef3bebb9b7,SeekingAlpha
2025-04-04 01:23:41,Apple: 6 Reasons To Consider Buying Amid Tariff Uncertainty,"Apple has come under pressure amid fears of tariff impacts, which are likely to be less significant than market expectations. See why AAPL stock is a Buy.",https://finnhub.io/api/news?id=4a4cba9271fa588dfa1dda72e291a367e09c09561cab8746e9a2f192dafe03eb,SeekingAlpha
2025-04-03 23:28:20,Top 50 High-Quality Dividend Growth Stocks For April 2025,8 high-quality dividend stocks with top return potential for 2025. Click here for a detailed analysis.,https://finnhub.io/api/news?id=7e164db62b82712493c6c3ac3658c57e9cc854ca8b7bd166867e1c6f8ba49c6d,SeekingAlpha
2025-04-03 23:22:00,Voya Corporate Leaders Trust Fund B Q4 2024 Commentary,"For the quarter, Voya Corporates Leaders Trust Fund Series B underperformed its benchmark, S&P 500 Index on a net asset value basis, primarily due to selection effects.",https://finnhub.io/api/news?id=748f3481ec49c2de282915ec9d756a88810d29de334c3771b85e2474e5315fc5,SeekingAlpha
2025-04-03 20:59:43,"Plenty of Tariff Pain for Big Tech, From Supply Chains to Advertising Impact","Tech stocks were pummeled Thursday following President Trump’s earlier tariff announcement, a sign of how vulnerable the sector is to a possible recession as well as to higher prices on everything from consumer goods to hardware.  The six tech companies with trillion-dollar market capitalizations (Apple, Nvidia, Microsoft, Amazon, Alphabet and Meta Platforms) lost a combined $985 billion in stock market value today.",https://finnhub.io/api/news?id=b8ff7eb5c2f5eb1bcbe1c739fe613299dc75b284b6b36f38a99198f20319d690,Yahoo
2025-04-03 20:38:38,Retail Traders Step In to Buy as Others Flee in Tariff Rout,(Bloomberg) -- The retail traders who have stormed the markets in recent years were among the only investors buying on Thursday as US stocks had their worst day since June 2020.Most Read from BloombergHousing Agency Aims to Relocate Its DC HeadquartersMetro-North Is Faster Than Acela on NYC-New Haven Route After Signal UpdatesLocal Governments Vie for Fired Federal WorkersLondon Clears Final Hurdle for More High-Speed Trains to EuropeWhat Would ‘Transportation Abundance’ Look Like?Small investor,https://finnhub.io/api/news?id=fad70d7379271b5decff63980c517ab59e187c99d7e04d74ff58a6e58026b48f,Yahoo
2025-04-03 20:27:10,"Apple sheds over $300 billion in tariff-fueled sell-off, notches worst drop since March 2020",The tariff-fueled sell-off has erased over $900 billion from Magnificent Seven stocks.,https://finnhub.io/api/news?id=34813fbb46a3a0cfcba871236b44dd95285b9d0e14dbc59578e6ae5bdd0134ee,Yahoo
2025-04-03 20:24:17,Intel and TSMC reach tentative deal on chip manufacturing: Report,"Intel and TSMC have reached a tentative agreement to shore up Intel's foundry business, according to The Information.",https://finnhub.io/api/news?id=7263df9755897ab80e2292c848ddd52d05b355d3f2fa0f9756ceaf0ffc05865f,Yahoo
2025-04-03 18:45:48,Microsoft reportedly pulls back on its data center plans,"Microsoft has pulled back on data center projects around the world, Bloomberg reports, suggesting that the company is wary of expanding its cloud computing infrastructure too rapidly. Microsoft has halted talks for or delayed development sites of data centers in the U.K., Australia, North Dakota, Wisconsin, and Illinois, per Bloomberg. A spokesperson told the publication that Microsoft makes its plans years in advance and that the changes demonstrate ""the flexibility of [its] strategy."" As recen",https://finnhub.io/api/news?id=ca51b25b0af881619f8d527b0372a0c820ff3bbff5475bc868661de504a39002,Yahoo
2025-04-03 17:57:27,"Apple sheds $300 billion in tariff-fueled sell-off, on track for worst drop since March 2020",The tariff-fueled sell-off has erased $800 billion from Magnificent Seven stocks.,https://finnhub.io/api/news?id=4b60ae1603a6dac8987fba00e2942c12db219ca7cd2ecefad51d655e95cb297f,Yahoo
2025-04-03 17:19:00,Can Nice's AI-powered Fraud Prevention Platform Push the Stock Higher?,"NICE's business unit, Nice Actimize, introduces X-Sight ActOne with Agentic AI, boosting fraud prevention efficiency and ensuring faster, more accurate investigations.",https://finnhub.io/api/news?id=087d76fb5843d8a6026031b7dbd0aa3504d7edbb43d01d91be5558b71267f26e,Yahoo
2025-04-03 16:41:00,Microsoft could be reassessing its AI plans while pulling back on data centers,"Microsoft (MSFT) has reportedly stopped or delayed data center projects across the globe, possibly signaling a reassessment of its artificial intelligence ambitions.",https://finnhub.io/api/news?id=ded33653f4bc6c3a7e23cf81f64ef95be47a2ac7e6756c440ffd9865e31d607f,Yahoo
2025-04-03 16:22:20,Trump tariffs could stymie Big Tech's US data center spending spree,"U.S. President Donald Trump's sweeping reciprocal tariffs could hamstring Big Tech's billion-dollar efforts to build artificial intelligence infrastructure in the country, likely undermining a key goal of the administration, analysts said on Thursday.  Trump and technology executives have touted lofty plans by Oracle, SoftBank and others to invest heavily in artificial intelligence since his return to the White House earlier this year.  On Wednesday, Trump slapped steep duties on leading technology equipment suppliers including 34% on China, 32% on Taiwan and 25% on South Korea while imposing a 10% baseline tariff on all imports to the U.S.",https://finnhub.io/api/news?id=5bd1d92aadaf906e1c3ee51a14e9f2f35f918b018fa4e7d95bda5e789eceac42,Yahoo
2025-04-03 16:15:00,Nvidia’s CEO Has a Plan for Tariffs. Here’s What He Said 2 Weeks Ago.,Nvidia’s CEO Has a Plan for Tariffs. Here’s What He Said 2 Weeks Ago.,https://finnhub.io/api/news?id=00d2a9d1185109c7358941ca898f7a855a7285e295c37c075712118ee74985bf,MarketWatch
2025-04-03 16:12:33,S&P 500: It's Not Too Late To Sell,"Discover key risks driving the recent S&P 500 selloff, from market dynamics to recession fears. Learn why further declines may hit key support levels.",https://finnhub.io/api/news?id=feb6c345fedb35a054f4d25828b30a1c2bf6daf9a4fcb1a46c5131c61fd1b1dd,SeekingAlpha
2025-04-03 15:27:20,Microsoft Freezes Data Center Projects in U.S. and Overseas Markets,Microsoft Pauses Key Data Center Developments Across Multiple Regions,https://finnhub.io/api/news?id=834931820fa04c5eda30ea694f95e0fb98b52e15cac52dcb44dd01aee51699d6,Yahoo
2025-04-03 15:06:00,Adobe Expands Portfolio with AI Solution: Buy or Hold the Stock?,ADBE shares are benefiting from strong demand for its creative products and expanding clientele amid increasing competition.,https://finnhub.io/api/news?id=c7f93249b55965b7cdb46fac0de5ab308daf491593d5af863e66f492e9b07f72,Yahoo
2025-04-03 13:41:01,Trump Tariffs Wipe Out Nearly $2 Trillion From US Stock Market,(Bloomberg) -- Roughly $1.7 trillion was erased from the S&P 500 Index at the start of trading on Thursday amid worries that President Donald Trump’s sweeping new round of tariffs could plunge the economy into a recession.Most Read from BloombergMetro-North Is Faster Than Acela on NYC-New Haven Route After Signal UpdatesLondon Clears Final Hurdle for More High-Speed Trains to EuropeLocal Governments Vie for Fired Federal WorkersChicago School District Agrees to Minimum 16% Teacher Pay RaiseThe d,https://finnhub.io/api/news?id=3f43f4b68f25e22ef6e1af4947820f2ca42b1cd3f997f5141b4fc2acd40168f0,Yahoo
