datetime,headline,summary,url,source
2025-04-06 09:35:00,2 No-Brainer Artificial Intelligence Stocks to Buy Right Now,"Tariff uncertainty and worries that rising prices could lead to an economic slowdown are pushing share prices down across nearly every sector, artificial intelligence (AI) stocks included.  Here are two artificial intelligence stocks that investors might want to consider right now.  When ChatGPT burst onto the scene, it seemed to catch Alphabet (NASDAQ: GOOGL) (NASDAQ: GOOG) off guard.",https://finnhub.io/api/news?id=641d499a0217e8618db796bf395fe23146ac4d5ca74b497ad8d367047c024783,Yahoo
2025-04-06 09:30:00,Behind The Wheel Of Uncertainty: Why Tesla's Troubled Deliveries And Valuation Raise Red Flags,,https://finnhub.io/api/news?id=536a57b78f5099291a3889c5ed165a7609545906af67930d0f11d4ffd2181a72,SeekingAlpha
2025-04-06 09:00:00,QQQ: Look Past The Tariff Damage As Investors Aren't Foolish,,https://finnhub.io/api/news?id=6f5303330822ac2decac2c50d7ca8b1838be903b301b4ffacc351116acb70cc5,SeekingAlpha
2025-04-06 08:51:00,Does Billionaire David Tepper Know Something Wall Street Doesn't?,"Hedge fund manager David Tepper has achieved an average annual return of more than 25% since the inception of his firm, Appaloosa Management, in 1993.  Today, Tepper's net worth tops $21 billion.  The so-called ""Magnificent Seven"" stocks skyrocketed in 2024, and Appaloosa Management profited from their momentum, as several of those giant tech companies were among its top holdings.",https://finnhub.io/api/news?id=79450db5c8152610e9bf14c8b17ecf9b3c8477c067163a726092b54930447915,Yahoo
2025-04-06 04:27:50,GOOY: On The Fence,,https://finnhub.io/api/news?id=7207f181455cca9cd506da17c8b74f951b31392b66c828cd90d98c1ce7692e6d,SeekingAlpha
2025-04-06 03:24:43,"Make No Mistake, This Could Be Alphabet's Lost Decade, Like Microsoft During The 2000s",Alphabet's search dominance declines as ChatGPT hits 500M weekly users. Read why I rate GOOG stock a Hold and wouldn't recommend buying it for new investors.,https://finnhub.io/api/news?id=7bd031a07036a26ea0822430733712bb5890ab5ee907deb4645e207754dd6717,SeekingAlpha
2025-04-05 23:33:21,CII: Looking Like A Tempting Opportunity,CII has undergone a name change and policy update and received a significant distribution boost since our last update. Read why CII CEF is a Buy.,https://finnhub.io/api/news?id=461eee98ef8654f33cdee6754f76dd567cd6a3fed5c10d65144aaf0537e95a31,SeekingAlpha
2025-04-05 22:14:00,4 Growth Stocks Down 20% or More to Buy Right Now,"The recent market sell-off has opened the door for some good buying opportunities in growth stocks.  Down just over 20% from its highs, Amazon (NASDAQ: AMZN) is trading at one of its lowest valuations in its history with a trailing price-to-earnings ratio (P/E) of around 34.  The company's cloud computing business, Amazon Web Services (AWS), has been its biggest growth driver, as the company helps customers create and deploy their own artificial intelligence (AI) models and apps on its platform through the help of its Bedrock and SageMaker services.",https://finnhub.io/api/news?id=187e558498bca91cd493272f456e4adee07eed647dc15a00bc12274afc998435,Yahoo
2025-04-05 17:43:18,Jim Cramer Finally Sells Alphabet (GOOGL): ‘We Don’t Google Anymore – It’s the New Kodak’,"We recently published a list of Jim Cramer Raises Big Question About Tariffs & Discusses These 11 Stocks. In this article, we are going to take a look at where Alphabet Inc. (NASDAQ:GOOGL) stands against other stocks that Jim Cramer discusses. In a recent appearance on CNBC’s Squawk on the Street, Jim Cramer asked the […]",https://finnhub.io/api/news?id=1760bcbace1ec53b3d5a08a52e85cddf7f9ac105ea441b9c71d9607d527d5a28,Yahoo
2025-04-05 13:03:02,Nvidia Partner Hon Hai’s Sales Jump 24% on AI Demand,"(Bloomberg) -- Hon Hai Precision Industry Co.’s first-quarter sales rose at their fastest clip since 2022 on resilient data center demand, a bright sign for the artificial intelligence sector amid tariff-induced fears.Most Read from BloombergHousing Agency Aims to Relocate Its DC HeadquartersLocal Governments Vie for Fired Federal WorkersMetro-North Is Faster Than Acela on NYC-New Haven Route After Signal UpdatesWhat Would ‘Transportation Abundance’ Look Like?Hochul Says Trump’s Tariffs Are Alre",https://finnhub.io/api/news?id=d86046260ded650c023058fbf6387abcf2437414f877fe1846b34f4573ddc410,Yahoo
2025-04-05 10:15:00,"Prediction: This Unstoppable AI Stock Will Be the Top Performing ""Magnificent Seven"" Stock of 2025","While the ""Magnificent Seven"" stocks have been some of the best investments over the past few years, they've been poor performers in 2025.  Investors are moving their money from stocks they deem risky to either cash or safer investments, and the Magnificent Seven are some of the stocks they turn to first to raise capital.",https://finnhub.io/api/news?id=ad649513b2ad6df4c7494790a6937b425f2310c0d69e9849c43b29904a8783cc,Yahoo
2025-04-05 09:33:00,2 Top Artificial Intelligence (AI) Stocks Ready for a Bull Run,"The recent market sell-off has created some nice opportunities in the market for long-term investors, particularly among artificial intelligence (AI) stocks.  This includes several AI semiconductor stocks besides Nvidia, which has also seen its stock come under pressure.  Let's look at two AI chip stocks that investors can look to buy ahead of the next AI stock bull run.",https://finnhub.io/api/news?id=6d33ccbae632a5b751af12de573a4c64ef73a84098cbffce2e22aebd1ad6e6d8,Yahoo
2025-04-05 09:20:00,Should You Buy the 44% Dip on Arm Holdings?,"The share price of Arm Holdings (NASDAQ: ARM) rocketed higher in the first month of 2025, but the British technology company saw a significant pullback since hitting a 2025 high on Jan. 22.  Arm stock has traded down 44% since then as investors pressed the panic button over multiple headwinds.  Does the sharp pullback that Arm saw in the past couple of months present a buying opportunity for long-term investors?",https://finnhub.io/api/news?id=91aba8979ac797836633964fc4755b9d67ec91939cc334fd11a26ceee3567f4f,Yahoo
2025-04-05 08:35:00,"The Best Stocks to Invest $1,000 in Right Now","Recent volatility hasn't altered the compelling long-term growth opportunities ahead of these ""Magnificent"" stocks.",https://finnhub.io/api/news?id=365c61007ea07eaf80e47afc3e70e60c03a1dd2e956c5cd0915d7d94a4f0438f,Yahoo
2025-04-05 08:05:00,6 Dividend Growth Stocks I'm Buying As Tariffs Crush The Economy,"Read about the impact of Trump's tariffs on U.S. markets, Big Tech stocks, and smaller businesses, plus tips to navigate with dividend growth investing.",https://finnhub.io/api/news?id=20845704eab695cae3aac7f5c3f614fe6129cd173c6453dea4338a2c23048daf,SeekingAlpha
2025-04-05 03:07:12,Alphabet (GOOGL) Price Target Cut as AI Threat Looms Over Google Search Dominance,"We recently published a list of Mag7 and Beyond: Top 10 AI News Updates and Ratings. In this article, we are going to take a look at where Alphabet Inc. (NASDAQ:GOOGL) stands against other top AI news updates and ratings. According to a study presented at a European Central Bank conference, companies that manage to […]",https://finnhub.io/api/news?id=0581f002b8146a03a501bf108e50d3a2810f26a0a871796e7d18bff7b1201c96,Yahoo
2025-04-05 02:35:00,Back To Google,,https://finnhub.io/api/news?id=ebadf9ff3f03e2e2027d912a064661ae8970282422f06aaa22b493fa7f32a955,SeekingAlpha
2025-04-04 22:36:22,Former Microsoft CEO Steve Ballmer says companies need to continue to invest despite tariff turmoil,Former Microsoft CEO Steve Ballmer says companies need to continue to invest through tumultuous markets.,https://finnhub.io/api/news?id=d4a6ea09ef7b732cd288327235040352765227bc3c1ed4c0196db4a1b8f011b4,Yahoo
2025-04-04 22:16:37,Is Alphabet Inc. (GOOGL) the Best Innovative Stock to Buy According to Analysts?,"We recently published a list of 11 Best Innovative Stocks to Buy According to Analysts. In this article, we are going to take a look at where Alphabet Inc. (NASDAQ:GOOGL) stands against other best innovative stocks to buy according to analysts. Innovative stocks are the companies that continuously invest in developing new products, services or […]",https://finnhub.io/api/news?id=4cb5d7bc5c5ab3709d8a38a172f7e2945eed909b4a01661813ff2de98f4c2e83,Yahoo
2025-04-04 22:10:47,Jim Cramer on Alphabet (GOOGL): “I’ve Left Google—And I’m Not Looking Back!”,"We recently published a list of Jim Cramer’s Thoughts on Liberation Day, Tariffs, and 17 Stocks to Watch Right Now. In this article, we are going to take a look at where Alphabet Inc. (NASDAQ:GOOGL) stands against other stocks that Jim Cramer discusses. On Tuesday, April 1st, the host of Mad Money opened the show […]",https://finnhub.io/api/news?id=7503b9508f944c3c3e795da93d80558e2833a738a9d46840ef10aa103c02c703,Yahoo
2025-04-04 17:22:11,"Update: Market Chatter: Japan's Rapidus in Talks With Apple, Google on Chip Production",(Updates with additional details from the second paragraph.) Japanese chipmaker Rapidus is in dis,https://finnhub.io/api/news?id=d8346f29b149056d2a507159014ad3808288b490e656e4850bba061ecd89cabd,Yahoo
2025-04-04 16:31:50,"Microsoft unveils a more personal Copilot, leaving rival Apple further behind","Microsoft's Copilot is getting a slew of intelligent upgrades, leaving rival Apple further behind in the AI wars.",https://finnhub.io/api/news?id=1600c701ebec80fedb9cc0474eb6a5d72d6d852d651d09fc1794453ee2c25649,Yahoo
2025-04-04 15:56:11,Magnificent 7 are all negative under Trump 2.0,"All ""Magnificent Seven"" names — Nvidia (NVDA), Alphabet (GOOG, GOOGL), Tesla (TSLA), Microsoft (MSFT), Amazon (AMZN), Meta (META), and Apple (AAPL) — are in the red under Trump's second administration. Yahoo Finance podcast Stocks in Translation host Jared Blikre takes a closer look at the group's moves. Catch more Stocks in Translation here, with new episodes every Tuesday and Thursday. To watch more expert insights and analysis on the latest market action, check out more Catalysts here.",https://finnhub.io/api/news?id=015072592c442d2fdb8a0fd6d0ad2912008b3e7be7c2eed2eb1b4da84188e5f4,Yahoo
2025-04-04 15:55:04,"Japan's Rapidus in talks with Apple, Google to mass-produce chips, Nikkei reports","The CEO did not name any specific customers but said the company is in discussions with Google, Apple, Facebook ,  Amazon  and Microsoft .  In the field of advanced artificial intelligence chip manufacturing, TSMC  holds the lion's share of the market as it supplies wafers to several leading tech firms and chipmakers in the world.",https://finnhub.io/api/news?id=0d035528f0a4267116d1c0b26e5e6ecfbbfa70fef7843154c0b76a35366fe568,Yahoo
2025-04-04 15:49:14,"Nvidia Spanked, Market Whacked — What's An Investor To Do? Start Here","Successful stock investing starts with having rules to handle Nvidia, Palantir and others. Learn how to invest following this three-step routine.",https://finnhub.io/api/news?id=d6904b3321ec98c522d4230008ce2c45f84095332ffe41fe61eef8141098542f,Yahoo
2025-04-04 15:39:00,Apple Has No Place to Hide. Tariffs on China Are Just One Problem.,Apple Has No Place to Hide. Tariffs on China Are Just One Problem.,https://finnhub.io/api/news?id=d3343cb99729c97f0ac36a199c8ae49ad4181630df60860c4c9e01ff5e3a24cb,MarketWatch
2025-04-04 15:30:19,S&P 500: Panic Selling Presents Buying Opportunity,"Tariffs impact markets, S&P 500 outlook, and why current valuations present a prime opportunity to invest in the U.S. Click to read why SP500 is a Strong Buy.",https://finnhub.io/api/news?id=85c094c35ecf52c3baf96292a4b3448ea69a15a14b5099e909900bee447fb17b,SeekingAlpha
2025-04-04 13:41:56,How Are the Magnificent Seven Doing After the Tariff News?,"Not great. Here's their combined loss of market value Thursday, according to Dow Jones Market Data—a record one-day wipeout: $1.03 trillion lost market value Given their size, those moves translated into huge market-value drops: Apple alone lost $311 billion.",https://finnhub.io/api/news?id=f9a4ac2c58f840b14d21fa054873ff003f786a7de1b79d5aebf0f91239db9fac,Yahoo
2025-04-04 13:41:02,"Spotify reports new programmatic ad partnership with Magnite, Trade Desk","Spotify Advertising (SPOT) on Wednesday unveiled “how we’re making it easier than ever for advertisers to buy, create, and measure on and for our platform. We’ve been hard at work investing in our ad platform, modernizing our ad tech, and solidifying industry partnerships to become a platform that delivers results for advertisers of all sizes. During our first Spotify Advance event in New York City, we showcased a suite of new ad solutions that will unlock the full power of Spotify. This next st",https://finnhub.io/api/news?id=2c52d1e08a4c19bd0e28f9744c4b6676de9f749e822e86a3b9200ae1ac40d3b4,Yahoo
2025-04-04 13:30:27,Why Apple may surprise investors with AI after all,"Apple might be having a tough time rolling out its new AI systems, but don't count it out as an investment just yet.",https://finnhub.io/api/news?id=1d56d9d1680a8a7cfed1f9a931de52cbe64d95dd76fae5a4f6dccf6602c38bd1,Yahoo
2025-04-04 13:00:15,Here is What to Know Beyond Why Alphabet Inc. (GOOGL) is a Trending Stock,"Recently, Zacks.com users have been paying close attention to Alphabet (GOOGL). This makes it worthwhile to examine what the stock has in store.",https://finnhub.io/api/news?id=c99bd02677c8eafbdd9dbfb6999fc2f9845f81be2bd2ea0fefa1fe913cb67732,Yahoo
2025-04-04 13:00:12,Here is What to Know Beyond Why Alphabet Inc. (GOOG) is a Trending Stock,"Alphabet (GOOG) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",https://finnhub.io/api/news?id=f09b599afa5f26053443e7c9d903f4068f186902327d4cc499d93575c1771816,Yahoo
2025-04-04 12:45:41,Don't Miss The Ongoing Sector Rotation,Learn how to navigate market volatility as sector rotation shifts focus to defensive assets. Click here for more information on Market Outlook.,https://finnhub.io/api/news?id=79f9c4fc581de6e423d99fbd0a3c671171b014f0438f10a482fd5183ef690f03,SeekingAlpha
2025-04-04 12:07:50,"AI startup SandboxAQ adds Nvidia, Google as backers, raises additional $150 million","SandboxAQ, a startup drawing on quantum computing techniques to develop quantitative artificial intelligence models for enterprises, said it has raised $150 million from new investors including Google, Nvidia and BNP Paribas.  The investment has increased SandboxAQ's Series E round to $450 million, valuing the startup at $5.75 billion.  With this, SandboxAQ's total funding has reached $950 million, with T. Rowe Price Associates and Breyer Capital among backers.",https://finnhub.io/api/news?id=6f68bd4534428364960e13b02f169067ac9d30c1aeaef587340c36908f5e0283,Yahoo
2025-04-04 12:07:44,Latest News In Cloud AI - Optimizing Cloud Costs Flexera's Latest Management Tool,"Flexera has introduced Cloud License Management, a solution designed to enhance the management of cloud software expenditures, which have become a significant concern for organizations with cloud spend challenges surpassing even security issues. This new tool allows organizations to gain a comprehensive understanding of their cloud software investments across platforms like Amazon Web Services and Microsoft Azure. By providing a unified view of cloud software spend, along with actionable...",https://finnhub.io/api/news?id=5ee73b4feaf9ef76751efce680c076a6a322f7ddb1701bf6e5c2b33090316992,Yahoo
2025-04-04 11:50:00,Vision Capital Fund 2024 Annual Investor Letter,,https://finnhub.io/api/news?id=c7e4b871822b9976e0af4ca11ade7c7f2f9b64b6ed7533a6b1571015231cf3d5,SeekingAlpha
2025-04-04 11:09:19,AMD's MI325X Proved A Match For Nvidia's H200 In Latest MLPerf Tests,"Advanced Micro Devices, Inc. challenges Nvidia with AI chip progress, offering better cost-performance metrics and strong growth potential. Read more about AMD stock here.",https://finnhub.io/api/news?id=63dc7116327d6ae248c32eb078742f71ebd87a9edb477b12a37683e334f5b855,SeekingAlpha
2025-04-04 10:36:07,CoreWeave: Luck Won't Cut It - Reiterate Sell,"CoreWeave, Inc. stock surged 42% in a week, but high debt, tech risks, and fierce competition raise red flags. Click for our updated look at CRWV stock prospects.",https://finnhub.io/api/news?id=b1a1b2ff0ca487fb9c6ef7588ef3961ec3af47f26a0e5809a79acbc0577ef82e,SeekingAlpha
2025-04-04 10:30:00,Alphabet Stock Hasn't Been This Cheap Since 2023. Here's What History Says Happens Next.,"One of these is Alphabet (NASDAQ: GOOG) (NASDAQ: GOOGL), as it reached valuation levels rarely seen over the past few years.  History is pretty clear about what happens over the next few months when Alphabet reaches this valuation, and it gives a strong signal for what investors should do with the stock.  Alphabet is the parent company of Google, YouTube, Android, and other subsidiaries under the Alphabet umbrella.",https://finnhub.io/api/news?id=aed2ace2740660b43cc29d0fd0195fec269db538af7cd71715454887c782c230,Yahoo
2025-04-04 10:28:27,Apple Just Had Its Worst Day Since 2020: The Stock Is Still Expensive,"Trump's tariffs hit Apple Inc. hard, with it down 9%. Click here to know how AAPL's supply chain dependencies make it vulnerable to tariffs.",https://finnhub.io/api/news?id=b226720afb2b1cc40cc73ab708424c1d5760a8474b56bba7d0ef4d905076df4a,SeekingAlpha
2025-04-04 10:00:08,Former senior Google executive joins board of directors of local Canadian publisher,Richard Gingras is to chair the board of Sault Ste. Marie's Village Media Inc. after serving as global VP of news at the tech giant,https://finnhub.io/api/news?id=01758ecd0cccf9214c1c59543ea4e80eb67575141425361a5f580e99deecd373,Yahoo
2025-04-04 09:25:00,Andvari Associates Q1 2025 Letter,"For Q1 2025, Andvari is up 7.2% net of fees while the SPDR S&P 500 ETF (SPY) is down 4.3%. Click here to read the full letter. ",https://finnhub.io/api/news?id=61791deedff4c44e8e2d77783ef2274c21fb02347e8926a885f9e07dc64b7870,SeekingAlpha
2025-04-04 08:10:00,Stock-Split Watch: Is Alphabet Next?,"The great news is companies have an easy way of managing the situation, and announcing this particular move usually gets investors pretty pumped up.  A great example is Alphabet (NASDAQ: GOOG) (NASDAQ: GOOGL), which split its stock back in 2022 and has since seen the shares climb more than 40%.  Is the tech powerhouse ripe for another split?",https://finnhub.io/api/news?id=98af5f524a3505374e719620255602b83fc920b81e1e7d33c3f4bc153ec95b4c,Yahoo
2025-04-04 04:12:05,Northern District Of California Limits Action Against Technology Company,"On March 24, 2025, Judge Rita F. Lin of the United States District Court for the Northern District of California granted in part and denied in part a motion to dismiss a putative class action against...",https://finnhub.io/api/news?id=dbceff0225836f16bcf0d155a9e1b25b5f727ca5a88a8cef0f250b164b202979,Finnhub
2025-04-03 20:59:43,"Plenty of Tariff Pain for Big Tech, From Supply Chains to Advertising Impact","Tech stocks were pummeled Thursday following President Trump’s earlier tariff announcement, a sign of how vulnerable the sector is to a possible recession as well as to higher prices on everything from consumer goods to hardware.  The six tech companies with trillion-dollar market capitalizations (Apple, Nvidia, Microsoft, Amazon, Alphabet and Meta Platforms) lost a combined $985 billion in stock market value today.",https://finnhub.io/api/news?id=b8ff7eb5c2f5eb1bcbe1c739fe613299dc75b284b6b36f38a99198f20319d690,Yahoo
2025-04-03 20:38:38,Retail Traders Step In to Buy as Others Flee in Tariff Rout,(Bloomberg) -- The retail traders who have stormed the markets in recent years were among the only investors buying on Thursday as US stocks had their worst day since June 2020.Most Read from BloombergHousing Agency Aims to Relocate Its DC HeadquartersMetro-North Is Faster Than Acela on NYC-New Haven Route After Signal UpdatesLocal Governments Vie for Fired Federal WorkersLondon Clears Final Hurdle for More High-Speed Trains to EuropeWhat Would ‘Transportation Abundance’ Look Like?Small investor,https://finnhub.io/api/news?id=fad70d7379271b5decff63980c517ab59e187c99d7e04d74ff58a6e58026b48f,Yahoo
2025-04-03 20:27:10,"Apple sheds over $300 billion in tariff-fueled sell-off, notches worst drop since March 2020",The tariff-fueled sell-off has erased over $900 billion from Magnificent Seven stocks.,https://finnhub.io/api/news?id=34813fbb46a3a0cfcba871236b44dd95285b9d0e14dbc59578e6ae5bdd0134ee,Yahoo
2025-04-03 20:27:01,Jim Cramer on Alphabet Inc. (GOOGL): “There’s No Good News”,"We recently published a list of Jim Cramer Discusses These 8 Stocks & Says Trump’s Focused On His Goals And Not The Market. In this article, we are going to take a look at where Alphabet Inc. (NASDAQ:GOOGL) stands against other stocks that Jim Cramer discussed. In a recent appearance on CNBC’s Squawk on the Street, […]",https://finnhub.io/api/news?id=d1cf1732272a7070ecaf2050915db457d1a1050121403d57201d60874d809118,Yahoo
2025-04-03 20:04:10,Amazon and Meta Share in China’s Tariff Pain - Heard on the Street,"Chinese e-commerce merchants are going to have a much harder time selling their products in the U.S. - at least at cut-rate prices.  Among megacap tech stocks, Amazon and Meta were the hardest hit in Thursday’s tariff-sparked selloff, save for Apple.  The two stocks closed down 9% on Thursday, with Meta losing twice as much on a percent basis as Google-parent Alphabet, which is its largest rival in online advertising.",https://finnhub.io/api/news?id=339002cc6693780204d8740642f3f386a41a963f3305d2d3f59ac854691c5dd8,Yahoo
2025-04-03 19:20:56,"Spotify Rolls Out AI Ad Tools, Partners With Google and Magnite in Programmatic Push","With Gen AI Ads and Spotify Ads Exchange, the platform aims to simplify ad buying and scale creative production",https://finnhub.io/api/news?id=0c73fe8c7d27be54c2800cf83652b8cb62519891eb40f52b3f009202f1192462,Yahoo
2025-04-03 18:27:12,"Trump's ""Reciprocal Tariffs"": Why Major AI Stocks Apple, Meta, and Alphabet (Google) Are Feeling the Heat Today","The whole U.S. stock market is feeling the pain from the sweeping new tariffs that President Trump announced Wednesday after the market closed.  As of 1:10 p.m. ET Thursday, the blue chip Dow Jones Industrial Average had fallen by over 1,300 points (3.1%), the broad market S&P 500 was off by 3.9%, and the tech-heavy Nasdaq Composite was down by 4.9%.  At that time, shares of Apple (NASDAQ: AAPL) traded more than 8% lower, Meta Platforms (NASDAQ: META) was down more than 6%, and shares of Alphabet (NASDAQ: GOOGL) were off by more than 3%.",https://finnhub.io/api/news?id=db8956e98b7b6a0deaf85a05e2a75b9f8edacc4130e47dbbab7e16dfadb88383,Yahoo
2025-04-03 17:57:27,"Apple sheds $300 billion in tariff-fueled sell-off, on track for worst drop since March 2020",The tariff-fueled sell-off has erased $800 billion from Magnificent Seven stocks.,https://finnhub.io/api/news?id=4b60ae1603a6dac8987fba00e2942c12db219ca7cd2ecefad51d655e95cb297f,Yahoo
2025-04-03 17:42:11,Media Companies Lead Communication Services Stocks Lower -- Communications Services Roundup,"Communications services shares dropped, with media and entertainment companies taking the worst damage as the economic outlook darkened. Fox, Walt Disney and Warner Bros Discovery all lost more...",https://finnhub.io/api/news?id=1db4449bae46a9845f38338f0bd8b5fefc2ca152af1051d90fe083d40d5686c4,Finnhub
2025-04-03 17:33:04,META Is Facing Multiple AI-Related Challenges,"After Meta (META) disclosed that its head of AI Research is leaving, CNBC reported that the tech giant is facing multiple other challenges on the AI front. Has Meta Lost Its AI Momentum? Joelle Pineau, who was the head of Meta’s AI Research department for eight years, is leaving the company, CNBC reporter Deirdre Bosa […]",https://finnhub.io/api/news?id=87506d0bdbbe4390ca4405d3efeea76d08c1bcfc38e54bcb175b4f3776d08b7e,Yahoo
2025-04-03 17:03:00,"Lyft Stock Is Double-Downgraded to Underperform. Waymo Presents ‘Substantial AV Risk,’ Says BofA.","Lyft’s aspirations in the autonomous vehicle market are challenged by stiff competition, analysts say.",https://finnhub.io/api/news?id=5a26d22291c3c096aa3c81e71a3e48ce6788e9c843de2f75ea1b57b4b75a683e,Yahoo
2025-04-03 16:41:38,Google is shipping Gemini models faster than its AI safety reports,"More than two years after Google was caught flat-footed by the release of OpenAI's ChatGPT, the company has dramatically picked up the pace. In late March, Google launched an AI reasoning model, Gemini 2.5 Pro, that leads the industry on several benchmarks measuring coding and math capabilities. That launch came just three months after the tech giant debuted another model, Gemini 2.0 Flash, that was state-of-the-art for the time. Google's Director and Head of Product for Gemini, Tulsee Doshi, to",https://finnhub.io/api/news?id=dff3bbb46e9a42d9b3eae08e5b0da12e594c1c8d8c8b4144cfa9d6df695ffa3b,Yahoo
2025-04-03 16:39:00,Analyst Bullish on Alphabet (GOOG) Despite ‘Existential Threats’ to Search Business,"We recently published a list of Top 10 Stocks to Watch as AI Trade Dynamics Change. In this article, we are going to take a look at where Alphabet Inc. (NASDAQ:GOOG) stands against other top stocks to watch as AI trade dynamics change. Aswath Damodaran from NYU Stern School of Business said in a recent […]",https://finnhub.io/api/news?id=8f65dc56c6fe4efe76d0a0d3d8c48e83bbb7d1d49f489ed4cae97ab745f9c68c,Yahoo
2025-04-03 16:18:00,"Tesla Stock Tanks Amid Musk Rumors, Trump Tariffs, Dismal Delivery Data. What’s Next.","Tesla Stock Tanks Amid Musk Rumors, Trump Tariffs, Dismal Delivery Data. What’s Next.",https://finnhub.io/api/news?id=0a02a8abec085df289a5c4a940069ba2c697df87faa1518cad060c1289a4f8b0,MarketWatch
2025-04-03 16:15:00,Nvidia’s CEO Has a Plan for Tariffs. Here’s What He Said 2 Weeks Ago.,Nvidia’s CEO Has a Plan for Tariffs. Here’s What He Said 2 Weeks Ago.,https://finnhub.io/api/news?id=00d2a9d1185109c7358941ca898f7a855a7285e295c37c075712118ee74985bf,MarketWatch
2025-04-03 15:37:00,Nasdaq Correction: 3 Artificial Intelligence (AI) Stocks That Are Now Too Cheap to Ignore,These leading AI companies are some of the best stocks in tech to buy right now.,https://finnhub.io/api/news?id=1f0aa94ce07a409f06e957fc94ee870631e5ca9a4e03f061f3b33b3dc48fe9fc,Yahoo
2025-04-03 15:00:00,When Is It Time to Sell a Stock? Try Following This Indicator,"A sharp break below a stock’s 10-week moving average, in conjunction with high volume, often acts as a sell signal. Consider Amazon’s recent rise and fall.",https://finnhub.io/api/news?id=b204c4a54f3e749bb6baf3a7080de899cd432203b4cffd3cb914657f06c3262f,Yahoo
2025-04-03 14:15:58,Trump Trade: Tariff plan still being worked on ahead of unveiling,"Catch up on the top industries and stocks that were impacted, or were predicted to be impacted, by the comments, actions and policies of President Donald Trump with this daily recap compiled by The Fly: TARIFF PLAN: President Donald Trump’s team is finalizing plans for reciprocal tariffs to be unveiled on Wednesday, with multiple proposals under consideration, including a tiered tariff system and a customized reciprocal plan, Bloomberg’s Josh Wingrove and Jennifer A. Dlouhy report. The tariffs a",https://finnhub.io/api/news?id=3045fb7b70687efb9ea9d57d7c41d071de60fa8f410d389f04d38f4eb917c66e,Yahoo
2025-04-03 14:00:00,Jack Dorsey has blunt response for Google CEO as Bitcoin mailing list goes missing,"Former Twitter CEO and Bitcoin supporter Jack Dorsey questions Google CEO Sundar Pichai for ""permanently"" removing Bitcoin developers mailing list.",https://finnhub.io/api/news?id=4ecde32a2d39776920aae9af4d42dec1e83d9298116dd8f902abc603385a0199,Yahoo
2025-04-03 13:59:40,Alphabet Inc. (GOOGL): A Bull Case Theory,"We came across a bullish thesis on Alphabet Inc. (GOOGL) on Substack by LongTermValue Research. In this article, we will summarize the bulls’ thesis on GOOGL. Alphabet Inc. (GOOGL)’s share was trading at $157.04 as of April 2nd. GOOGL’s trailing and forward P/E were 19.53 and 17.64 respectively according to Yahoo Finance.. Alphabet maintains its dominance across […]",https://finnhub.io/api/news?id=d9b30dd15a872059b11db7e17defed6cb1e6b8d93eda43c8b747a31e12ad3999,Yahoo
2025-04-03 13:51:00,Musk's DOGE Exit Rumors & Weak Q1 Deliveries: How to Play Tesla Now,"Musk is not leaving DOGE just yet, and TSLA's EV business is struggling. AV progress is now key to Tesla's comeback story.",https://finnhub.io/api/news?id=b21285b61cef76277a3c25e4db767ff89f654be503449f7dbf85d62e0ebb2c1b,Yahoo
2025-04-03 12:02:14,"Alibaba Steps Up AI Game With Qwen 3, Challenging DeepSeek's Low-Cost AI Success","Alibaba Group Holding (NYSE:BABA) plans to release Qwen 3, an upgraded version of its flagship AI model, by April. China’s tech leaders have flooded the market with affordable AI services since a domestic AI startup, DeepSeek, showcased a robust model that it said cost just several million dollars to build, Bloomberg reports. OpenAI, Alphabet Inc (NASDAQ:GOOG) (NASDAQ:GOOGL) Google and Anthropic have similarly released new models. Also Read: Alibaba’s March Expo Sparks 27% Jump In US Small Busin",https://finnhub.io/api/news?id=de2ae7e626ff62e3485b63ba52bc45527f93222f253ac3a3cfb2942819eff3d2,Yahoo
2025-04-03 11:50:00,Bumbershoot Holdings 2024 Investor Letter,"Bumbershoot had over 10+ companies drop more than -15% in Dec. 2024. So, why does Bumbershoot actually believe 2024 was a solid year? Find out. ",https://finnhub.io/api/news?id=02bbbde0ab50f30d5c9eecea7893ef7dc6ed88e7592a0f7ffa48e8207bf7105a,SeekingAlpha
2025-04-03 11:23:46,"Trending tickers: Nvidia, Tesla, Nike, AstraZeneca and Standard Chartered",The latest investor updates on stocks that are trending on Thursday.,https://finnhub.io/api/news?id=713dba6a7c100a035c1c65ab302586d77fb72f79ce35baff45b2d55781806d69,Yahoo
2025-04-03 10:15:00,Prediction: 4 Artificial Intelligence (AI) Stocks That Could Be Worth More Than Apple by 2030,"Apple (NASDAQ: AAPL) is the world's largest company -- by about half a trillion dollars as I write this.  In fact, considering the current state of Apple's business and the growth trajectories of some of its competitors, I think it's highly likely that Apple will lose its title of the world's largest company within the next few years.  There are four companies that could pass Apple in that time frame.",https://finnhub.io/api/news?id=77ecef3277db3eb0de352341ee2257b502abcd1cd14d0870459aa9e3a3f37d20,Yahoo
