datetime,headline,summary,url,source
2025-03-29 13:11:00,Go Big on Defense. It’s What Has Worked for Investors Three Months Into 2025.,Go Big on Defense. It’s What Has Worked for Investors Three Months Into 2025.,https://finnhub.io/api/news?id=4eb342cac224dd9dba20389f9ac2d29bdfbbe74950626849362469162f07fbd3,MarketWatch
2025-03-29 12:23:00,Trump Orders GOP Donor’s Oil Company to Leave Venezuela,Trump Orders GOP Donor’s Oil Company to Leave Venezuela,https://finnhub.io/api/news?id=a947a25af044fc5754298619f7f45eccefc1a7f5c7f51837969c0b06fe30b182,DowJones
2025-03-29 08:05:00,Should You Reconsider Occidental Petroleum and Buy These 2 Oil Giants Instead?,"Warren Buffett, the CEO of Berkshire Hathaway, is followed with almost religious zeal on Wall Street.  Occidental Petroleum (NYSE: OXY) has received Buffett's support.  It may seem like a lifetime ago at this point, but in 2019 Chevron (NYSE: CVX) was attempting to buy Anadarko Petroleum.",https://finnhub.io/api/news?id=bd0840fb63a3f34690f6be7a115675e9c74a99a3d6f8408f802871e0595e8ffe,Yahoo
2025-03-29 07:30:00,"Buy, Baby, Buy: My 12 Favorite Energy Stocks For What's Next",,https://finnhub.io/api/news?id=db63a44cde8cb7bfcff1e58e31ccf3cae1c0ed7c8b1e06b1b50c7cb576d44158,SeekingAlpha
2025-03-28 16:51:00,"As AI Cools, These Sectors Heat Up",After an impressive two-year run AI stocks are selling off. HCI Group and Chevron represent area that investors are rotating into as market uncertainty rises,https://finnhub.io/api/news?id=fa4d88410d9a6f97013fa1aa2af05dccd0088c6bc2e1e872ea90417eeb567496,Yahoo
2025-03-28 13:22:35,Chevron Corporation (CVX): A Top Pick For The Best Retirement Portfolio,"We recently published the best retirement portfolio for a 65-year-old. In this article, we are going to take a look at where Chevron Corporation (NYSE:CVX) stands against other stocks in the best retirement portfolio. The American retirement system is feeling the strain, with challenges like shrinking fees, underfunded plans, and an aging population slowing down […]",https://finnhub.io/api/news?id=4552b0ced80833ff16c798952031c63b9f205f3cc4a3cedb2f34265efc9c0c83,Yahoo
2025-03-28 11:00:27,Greenland Could Be America's Most Strategic Investment Since 1867,"Greenland, the world's largest non-continental island, is an autonomous territory under Denmark. Read why President Trump is interested in acquiring Greenland.",https://finnhub.io/api/news?id=2020cd184ea6527970687461d800ddd9a120c9fa8cb1f9870ec349da8252a1a6,SeekingAlpha
2025-03-28 09:56:00,BP CEO’s Plan to Catch Exxon and Chevron: Make More Cash From the Gulf,BP CEO’s Plan to Catch Exxon and Chevron: Make More Cash From the Gulf,https://finnhub.io/api/news?id=e1e87a2a9a05cebef87b9dea638a0e611717957c735e007c828aa59dd7d08815,MarketWatch
2025-03-27 21:38:41,Is Chevron Corporation (CVX) the Low Volatility Stock to Buy According to Billionaire Ken Fisher?,"We recently published a list of 10 Low Volatility Stocks to Buy According to Billionaire Ken Fisher. In this article, we are going to take a look at where Chevron Corporation (NYSE:CVX) stands against other low volatility stocks to buy according to billionaire Ken Fisher. Billionaire Ken Fisher, a prominent money manager, renowned author, and […]",https://finnhub.io/api/news?id=9c63f635a037087def1b9e6244d550f46a51f81e71c20498db54ea5b2b592624,Yahoo
2025-03-27 16:19:51,SCHD's Big Changes Impact The Dividend And Your Exposure,Discover why Schwab U.S. Dividend Equity ETFâ¢ remains a top pick for conservative investors. Click here to read an analysis of SCHD ETF now.,https://finnhub.io/api/news?id=5fed8e5f279b7143ac9760a3b732983dee2332e7e786ac0b1d44a262cca60de8,SeekingAlpha
2025-03-27 12:09:00,Is Prairie Operating Stock a Bargain After its Recent Decline?,PROP's $602.75 million acquisition of Bayswater's DJ Basin assets marks a major milestone in its growth strategy.,https://finnhub.io/api/news?id=dd01d2cd7ca78135a7c90c607bdcbbce95c6e7382a2454f1b8f22b75691e33a6,Yahoo
2025-03-27 12:00:45,"How Chevron, Best Buy, And IDACORP Can Put Cash In Your Pocket","Companies with a long history of paying dividends and consistently hiking them remain appealing to income-focused investors. Chevron, Best Buy, and IDACORP have rewarded shareholders for years and recently announced dividend increases. These companies currently offer dividend yields of up to 5%. Chevron Chevron (NYSE:CVX) engages in the integrated energy and chemicals operations in the U.S. and internationally. Don't Miss: Many are using retirement income calculators to check if they’re on pace",https://finnhub.io/api/news?id=7b38ef8a05bb228978b2478f614d227ca5c009a3abfd9a904c1d65548a28fbf8,Yahoo
2025-03-27 10:18:23,Marco Rubio offers US security for oil-rich Guyana as Venezuela looms,,https://finnhub.io/api/news?id=74b6fbc0af7c0f52d5116f999c3dcbdf718a012ae72bc77cbd8455f75b1c6829,Fintel
2025-03-27 09:46:00,Chevron Seeks Additional Offshore Exploration Blocks in Greece,"CVX aims to expand hydrocarbon exploration on Crete, Greece, increasing energy prospects and boosting the country's role in Mediterranean energy security.",https://finnhub.io/api/news?id=aa6e633bfb54f30446fabf26609ad14c271affe4584252928b30eef158e2eb1a,Yahoo
2025-03-26 22:29:00,Prediction: Chevron Will Soar Over the Next 2 Years. Here's 1 Reason Why.,"Chevron (NYSE: CVX) stock has gone nowhere over the past three years.  The average one in the S&P 500 is up more than 20% in the period, while shares of chief rival ExxonMobil (NYSE: XOM) surged almost 40%.  One issue weighing down Chevron's stock in recent years has been the uncertainty surrounding its pending acquisition of Hess (NYSE: HES).",https://finnhub.io/api/news?id=b7e5afc69d26b7131eaf8056db00c8f8534e141f453571d81cf7c1f8361da2f1,Yahoo
2025-03-26 22:24:00,Franklin Natural Resources Fund Q4 2024 Commentary,Franklin Natural Resources Fund had exposure to six out of seven energy sector industries (coal mining was the sole exception). Read more here.,https://finnhub.io/api/news?id=c9ade338a35b723c8304767cbb9e1976ebbffaa896baa860004b0594d8ae0a52,SeekingAlpha
2025-03-26 13:19:50,Elliott Management Applies Pressure With Phillips 66 Board Fight,"Phillips 66 continues to face activist investor pressure. Read more on the company's strategy, midstream growth and the attractiveness of its dividend.",https://finnhub.io/api/news?id=1b26647c163c90191a582cc8bb46b031e9a42e00a788de697207c99922da7478,SeekingAlpha
2025-03-26 11:18:00,"Chevron, McDonald's share gains contribute to Dow's 118-point jump","Chevron, McDonald's share gains contribute to Dow's 118-point jump",https://finnhub.io/api/news?id=5dc775908e4183e81d2ef577dbfde84a64b6fce93c1704e497f60bc002ac4b94,MarketWatch
2025-03-26 10:20:46,"US oil producer Chevron interested in gas exploration in another two blocks off Crete, says Greece","ATHENS -Chevron has expressed an interest in hydrocarbon exploration off the island of Crete in the Mediterranean Sea, the second such expression for Greek energy by the U.S. oil producer this year, the Greek energy ministry said on Wednesday.  Greece has accepted Chevron's interest for two blocks south of Crete and will soon decide on the coordinates and on launching an international tender for the areas, which border two licensed blocks where an ExxonMobil-led consortium has been evaluating seismic data, the energy ministry said.  Chevron's new interest doubles the size of offshore blocks that will be made available for energy exploration to an area stretching 47,000 square kilometres, increasing the possibility of finding ""commercially exploitable"" reserves in Greek waters.",https://finnhub.io/api/news?id=492e839fccb7a962ca7c706bec07fa51b49593b6d79e239b7de96e7e86ca2003,Yahoo
2025-03-26 09:55:00,Energy Stocks Are Leading the Market. Can the Rally Hold?,Energy Stocks Are Leading the Market. Can the Rally Hold?,https://finnhub.io/api/news?id=08126bd071b52401cfdfa4a8ae1203dd79069afa27a43a33e3ff65444db4525e,MarketWatch
2025-03-26 09:45:00,"Dow rallies 225 points on gains in shares of Honeywell, IBM","Dow rallies 225 points on gains in shares of Honeywell, IBM",https://finnhub.io/api/news?id=0f54bf309547556e7549cc8f1c9604ea9cfeb1bf07c2d9a802860126484632b2,MarketWatch
2025-03-26 06:20:46,"US oil producer Chevron interested in hydrocarbons  in two blocs off Crete, says Greece","ATHENS - U.S. oil producer Chevron has expressed interest for hydrocarbons exploration off the island of Crete in the Mediterranean Sea, the Greek energy ministry said on Wednesday. ...",https://finnhub.io/api/news?id=65f8586c4381df730e2e8e451c368a765d7cb167d0d8e56d746715078f37aee7,Finnhub
2025-03-26 05:46:37,Greece says U.S. oil producer Chevron interested in looking for hydrocarbons off Crete,"ATHENS, March 26 - U.S. oil producer Chevron hasexpressed interest for searching for hydrocarbons off the islandof Crete, the Greek energy ministry said on Wednesday. ...",https://finnhub.io/api/news?id=b323362e69268e9f2c3c575ebc5cbed77e20048e2efdb4fd809620ba3613b893,Finnhub
2025-03-26 02:30:00,Energy Is 2025’s Biggest Stock Market Winner. Don’t Expect It to Last.,Energy Is 2025’s Biggest Stock Market Winner. Don’t Expect It to Last.,https://finnhub.io/api/news?id=0f621ef81dbc4bc41ef4cc59b6c7707620e6f7e9347b1b47f4a6200c6c163520,MarketWatch
2025-03-25 20:28:38,Jim Cramer Prefers Chevron (CVX) Over ExxonMobil – Here’s Why,"We recently published a list of 10 Stocks on Jim Cramer’s Radar Amid Market Volatility. In this article, we are going to take a look at where Chevron Corp (NYSE:CVX) stands against other stocks on Jim Cramer’s radar amid market volatility. Jim Cramer in a latest program on CNBC commented on the reasons behind the […]",https://finnhub.io/api/news?id=31ac784325f20ff1b3ce04ee502a54fb9cd99303761a019a3c3c0654efd509cc,Yahoo
2025-03-25 14:03:03,"Oil loading slows at Venezuela's ports amid US tariffs, license termination, data shows",Loading of Venezuela's heavy crude at its main oil ports slowed this week after the administration of U.S. President Donald Trump published an executive order imposing a 25% tariff on trade with...,https://finnhub.io/api/news?id=52b4f89f08a497d6a9ab9501225b53cb266dd46ddcbeccfc18bbbde363e38a5c,Finnhub
2025-03-25 09:39:07,Shell Confirms Potential Sales of Chemicals Assets,"Shell signaled the possible sale of its least parts of its chemicals business, as it seeks to bolster its share price and close the valuation gap with U.S. rivals such as Exxon and Chevron. The oil-and-gas major said Tuesday that it will explore strategic and partnership opportunities for its chemicals operations in the U.",https://finnhub.io/api/news?id=a136f3e5a21197173ddd1611c78bbe7e96effc4d8330165fdfb8131e508cb67b,Yahoo
2025-03-25 06:56:00,"Trump Tariff Uncertainty Will Break This Stock Market Calm, Brace for Another Storm. And 5 Other Things to Know Today.","Trump Tariff Uncertainty Will Break This Stock Market Calm, Brace for Another Storm. And 5 Other Things to Know Today.",https://finnhub.io/api/news?id=1b79a994a2f0e264778ce8249c13bdfd5b7126323df55985dd4c80993c2e7d85,MarketWatch
