datetime,headline,summary,url,source,sentiment,confidence
2025-04-07 17:03:00,Even Google Could Feel the Sting of a Trade War,Even Google Could Feel the Sting of a Trade War,https://finnhub.io/api/news?id=f85a8e785036ded8a6965fb454e9566e77c3dc206b3e0f2540b69a5405519411,MarketWatch,neutral,0.6229
2025-04-07 16:45:00,"Apple Takes the Biggest Hit of the ""Magnificent Seven"" in Response to Trump Tariffs","Tariffs will be the focus, but Apple's issues predate the shocking tariff announcement on April 2.",https://finnhub.io/api/news?id=9ab3eaacb3d3e7b8e58e031ce185d941e89c0978b4de0c8e52ba5a17414c8f03,Yahoo,positive,0.6496
2025-04-07 16:28:38,"Apple Appeals Back Door Demand, US Intel Chief Warns of Cybersecurity Risks","Apple appeals back door demand, citing global privacy risks; U.S. and U.K. officials clash over encryption access",https://finnhub.io/api/news?id=effee6558c5307f335eacd7b8ff3bcf96d78a8e468a935e433d7655778a6a54c,Yahoo,neutral,0.9266
2025-04-07 15:51:00,"Dow's 534-point drop led by losses in shares of Apple, Home Depot","Dow's 534-point drop led by losses in shares of Apple, Home Depot",https://finnhub.io/api/news?id=743fc712d25efc65c46bb9a3fa6ac16ded687719ab069aae9126b30b6f7c0482,MarketWatch,neutral,0.9676
2025-04-07 15:41:37,"Top Midday Stories: Tesla, Apple Hit by Tariff Woes, Wedbush Says; Trump Orders New Review of US Steel, Nippon Steel Deal","Wall Street's major market averages were lower in late-morning trading on Monday, extending last wee",https://finnhub.io/api/news?id=887161047cdc5226978cdb6738f7d7f997a4123a7530d507eb9a48e32ceac238,Yahoo,positive,0.4387
2025-04-07 15:05:10,"Trump Tariffs: Will Trump Call A Time-Out As Billionaire Backers, S&P 500 Plead For Mercy?",Financial market fallout and public criticism from high-profile supporters could compel a Trump tariff pause.,https://finnhub.io/api/news?id=a89f83513c37aea7617644c1f0ef97d9376c90302a7d7d56354a5800799647b0,Yahoo,positive,0.6504
2025-04-07 14:50:00,"Apple, Nike share losses contribute to Dow's nearly 300-point fall","Apple, Nike share losses contribute to Dow's nearly 300-point fall",https://finnhub.io/api/news?id=f68f28a69996116141d0d9c92d5cfbe1a9baa0712f88db6e2540b9196260f4f7,MarketWatch,neutral,0.9379
2025-04-07 14:50:00,Apple faces a 'complete disaster' as an analyst calls it tech's biggest trade war loser,Apple (AAPL) could be in for an even rougher ride than its Big Tech rivals.,https://finnhub.io/api/news?id=1a1d40f298bd92520600b2ea97232d927b756491b52b7381fba78beed9421799,Yahoo,neutral,0.9573
2025-04-07 14:33:40,Ives: Investors With Long-Term Horizons Should Buy Nvidia (NVDA) Stock,"Speaking on the Schwab Network recently, well-known analyst Dan Ives advised investors with a time horizon of more than one year to buy Nvidia (NVDA) stock. Ives also weighed in on the potential impact of President Donald Trump’s tariffs on Apple (AAPL). Ives Remains Bullish on Nvidia’s Long-Term Outlook Despite His Worries About Tariffs Investors […]",https://finnhub.io/api/news?id=e8e8aa1d1601b21ce7c91a04d5f728b96e3fd79eecdb8b03449947f4b0eee171,Yahoo,positive,0.8722
2025-04-07 14:18:00,Apple Plans to Source More iPhones From India as Potential Tariff Fix,Apple Plans to Source More iPhones From India as Potential Tariff Fix,https://finnhub.io/api/news?id=2e9b7977ae49f72addf4cc08c544a4a007b5d162cc94c62538384063236acf7d,DowJones,negative,0.7991
2025-04-07 14:17:22,Tariff storm ravages Magnificent Seven as Apple nears one-year low,"The ""Magnificent Seven"" stocks sank on Monday, extending a market rout that has wiped off around $2 trillion from their combined value as investors worry about the financial fallout of U.S. President Donald Trump's global tariff war.  The latest slide followed cuts in price target for Apple and Tesla shares from one of Wall Street's most bullish tech analysts, Dan Ives, who warned of a ""tariff economic armageddon"".  The cuts came as Trump doubled down on tariffs on Sunday, telling investors to endure the consequences and ruling out trade talks with China for now.",https://finnhub.io/api/news?id=b66c5f45662797a5ddb22622a08555b12da997bfd8640fd57100f7deb93711f9,Yahoo,neutral,0.7395
2025-04-07 14:03:05,One chart shows how much optimism has been wiped out of the 'Magnificent 7' because of Trump tariffs,"It hasn't been pretty for the ""Magnificent Seven.""",https://finnhub.io/api/news?id=b45cbaca9d2fe7970a5f9f11035a2e0b6947995a97a04be06d12dec6369b6825,Yahoo,neutral,0.9369
2025-04-07 13:53:46,"Stock Market Today: Dow Jones Falls As Trump Raises Stakes In China Trade War; Nvidia, Palantir Outperform As Tesla Skids On This (Live Coverage)","Stock Market Today: Dow Jones Falls As Trump Raises Stakes In China Trade War; Nvidia, Palantir Outperform As Tesla Skids On This (Live Coverage)",https://finnhub.io/api/news?id=530e275fefe6e3fc81d4bab9c4564bae908eae8ef54691a7edc6db942ec9107e,DowJones,neutral,0.9602
2025-04-07 13:51:38,"Tesla & Apple price target cuts, Spirit CEO steps down","Brad Smith and Madison Mills take a closer look at some of the trending tickers on Yahoo Finance in premarket trading on Morning Brief. Tesla (TSLA) shares fall after longtime bull, Wedbush analyst Dan Ives, cut his price target to $315 from $550, citing China tariffs and softer demand. Apple (AAPL) stock is on the decline after the Wedbush analyst also lowered his Apple price target to $250 from $325 due to the impact of tariffs. Spirit Airlines (SAVEQ) CEO Ted Christie steps down after the company exited bankruptcy protection as part of a private deal. To watch more expert insights and analysis on the latest market action, check out more Morning Brief here.",https://finnhub.io/api/news?id=a79d6d67701786d2ba581522b25c08224b3ffa99d3278f9cb1da5f83938de8c3,Yahoo,neutral,0.6466
2025-04-07 13:49:00,"Dow down 187 points on losses in Nike, Apple stocks","Dow down 187 points on losses in Nike, Apple stocks",https://finnhub.io/api/news?id=6c6c6b6ace86d36865b0db904995c2aaa81f84c5e89cf00812d76186d0a8c885,MarketWatch,neutral,0.9598
2025-04-07 13:48:49,"Stocks to Watch Monday: Tencent, HSBC, Alibaba, TSMC",Global stock markets are down across the board. Here are some notable movers: ↘️ HSBC (HSBC); Wells Fargo (WFC); JPMorgan (JPM): Major European and U.S. bank stocks pared losses amid volatile trading.,https://finnhub.io/api/news?id=c8458116fcca9a9641135f99b834febf22f2cdfaf4a166a4e9dbc1634b339df2,Yahoo,positive,0.9235
2025-04-07 13:39:20,'Magnificent 7' stocks continue getting hammered as Trump tariffs drag markets lower,The Magnificent Seven tech stocks continued their sell-off Monday as the Trump administration’s global tariff plan rocked markets.,https://finnhub.io/api/news?id=a75618165797c0aa97bd3b91179449e4785ad65181c49a8ea8334bd85b285f7a,Yahoo,neutral,0.9573
2025-04-07 12:54:01,'I find it impossible to catch my bearings': Yahoo Finance community reacts to Trump tariff stock market plunge,The markets are undergoing one of the worst stretches in recent memory as Trump tariff fears take hold. Here is what is top of mind with the Yahoo Finance community.,https://finnhub.io/api/news?id=bc4f3650a1e20e9d8b3adfbdea6f9013b14dd80680c6236e81f64d9f4acb6145,Yahoo,neutral,0.5107
2025-04-07 12:48:00,"Nike, Apple share losses lead Dow's 975-point fall","Nike, Apple share losses lead Dow's 975-point fall",https://finnhub.io/api/news?id=ad3b5dc08e7575da5ddf7a1cc7c2caf745ad124b5393ddd34b31334e2ce9b1e7,MarketWatch,neutral,0.9533
2025-04-07 12:24:14,"Tariff Shock: Tesla's Price Target Slashed 40%, Apple Sees Major Cut","Wedbush Slashes Tesla, Apple Outlook Amid Mounting Trade Pressure",https://finnhub.io/api/news?id=f5eba20539584ea33f87a3bf14b06a5b29c0e7c6d9e23fbbe6068be8d6283f49,Yahoo,neutral,0.5994
2025-04-07 12:20:00,Apple Stock Falls Again. How the Rest of the Mag 7 Are Trading.,Apple was falling after a Wall Street bull cut his price target on the iPhone maker amid tariff fears.,https://finnhub.io/api/news?id=1091c03b2d1bbd8311c84e3bb79739d3b1db4c8909459c4efed193e048b270b1,Yahoo,positive,0.6518
2025-04-07 12:13:37,Apple Stock Bull Slashes Price Target Over Trump's 'Tariff Armageddon',"A Wall Street analyst slashed his price target on Apple stock over the impact of President Donald Trump's ""tariff Armageddon.""",https://finnhub.io/api/news?id=be678cea4408bccff2affbf7e5d2ba5e30fe9c4a93edc1edeca58a9a6e2d4da9,Yahoo,neutral,0.9348
2025-04-07 11:50:43,"Apple: 2 Obvious Reasons To Buy, 1 To Sell",Apple Inc. is well-prepared for tariff impacts due to diversified manufacturing and inelastic iPhone demand. Click here to read an analysis of AAPL stock now.,https://finnhub.io/api/news?id=e5e833a5a2fb3c5f201a4a84c30dbde09ffb9972480d5af83dd66e662f57a616,SeekingAlpha,positive,0.9246
2025-04-07 11:47:00,"Nike, Apple share losses contribute to Dow's 575-point fall","Nike, Apple share losses contribute to Dow's 575-point fall",https://finnhub.io/api/news?id=073e8a4d95e6609bb2f7afb910a7ab73f8da041e3e8b00eff574c034c4c498a6,MarketWatch,neutral,0.9662
2025-04-07 10:46:00,"Dow's 675-point fall led by losses for Nike, Home Depot shares","Dow's 675-point fall led by losses for Nike, Home Depot shares",https://finnhub.io/api/news?id=21f7e6db04ac2d0313d5eedcd1de78dd786ff5d88ff8f33f73f9d760c1bf6583,MarketWatch,neutral,0.9439
2025-04-07 10:36:48,"Trump Tariffs Pose Major Challenges for Apple, Tesla Amid Cost, Demand Impact, Wedbush Says",US President Donald Trump's latest reciprocal tariffs pose major challenges for Apple (AAPL) and Tes,https://finnhub.io/api/news?id=2ae6d2ecf7694c55479a5088fc36248ec5d65287c17bd776aa9beba4c0e8d7ca,Yahoo,neutral,0.5102
2025-04-07 10:35:23,S&P 500: Near-Term Bounce Going Into Earnings Season,The S&P 500 could bounce over the near term to 5500 if we are past peak policy uncertainty. Learn why I think corporate guidance this earnings season is crucial.,https://finnhub.io/api/news?id=9b6e4d08bc39d521229d4e41311e51fa4c23a370dc4db5cfaf0d57206e704511,SeekingAlpha,negative,0.6856
2025-04-07 10:15:45,"Apple's Heavy China Production Exposure Makes Tariffs a 'Complete Disaster,' Wedbush Says",Apple's (AAPL) overwhelming dependence on China for its supply chain and production makes the tariff,https://finnhub.io/api/news?id=80d9b45d9d8b128a33058526fbedfff01a65d2e82db2a2367889d4535ea8e17f,Yahoo,neutral,0.9603
2025-04-07 10:10:44,Markets Tumble as Three-Day Selloff Wipes Out $9.5 Trillion,"(Bloomberg) -- The carnage in financial markets worsened on Monday with stressed-out investors abandoning hopes that President Donald Trump would change his tariff policy.Most Read from BloombergHousing Agency Aims to Relocate Its DC HeadquartersBoston Mayor Wu Embraces Trump Resistance as Campaign Heats UpThis Skinny Mexico City Tower Is Just 14 Feet Wide on One SideThe Irish Hot Press Is the Low-Tech Laundry Trick the World NeedsWhat Would ‘Transportation Abundance’ Look Like?Stocks tumbled, t",https://finnhub.io/api/news?id=0a44b2cb60357a8e93749af9b3e2bea0d935c27efcf1d0d11c45c090df840ed8,Yahoo,neutral,0.9569
2025-04-07 09:56:00,Apple Hospitality Warns of Waning Travel Demand,Apple Hospitality Warns of Waning Travel Demand,https://finnhub.io/api/news?id=2dd95f230d2bce35b288ca754b3886e2ded16078058dff8defe2cf881bb2f1cd,MarketWatch,neutral,0.958
2025-04-07 09:45:00,"Dow's nearly 1600-point fall led by losses for shares of NVIDIA Corp., Caterpillar","Dow's nearly 1600-point fall led by losses for shares of NVIDIA Corp., Caterpillar",https://finnhub.io/api/news?id=c8d0d7cf8692e0c4303dcd72a03f63680722f45b0b562a2aed5e025b377bba41,MarketWatch,neutral,0.9655
2025-04-07 09:35:00,"Apple’s stock is the latest to see a ‘death cross,’ and it won’t be the last","Apple’s stock is the latest to see a ‘death cross,’ and it won’t be the last",https://finnhub.io/api/news?id=0ef3af5a6cc7689f86fdc3b9abd092bf0e92874350556612ae42604350af4fa9,MarketWatch,positive,0.6529
2025-04-07 09:31:20,"Dow Jones Plunges 1,100 Points On Trump Tariffs; Apple, Nvidia, Tesla Sell Off","Dow Jones Plunges 1,100 Points On Trump Tariffs; Apple, Nvidia, Tesla Sell Off",https://finnhub.io/api/news?id=15f3f8c670201be06629454b29829c9972b85c6f457033624cdf548a2189cfed,DowJones,neutral,0.8373
2025-04-07 08:58:00,"These Stocks Are Moving the Most Today: Apple, Tesla, GM, JPMorgan, Nvidia, MicroStrategy, Alibaba, Lilly, and More","These Stocks Are Moving the Most Today: Apple, Tesla, GM, JPMorgan, Nvidia, MicroStrategy, Alibaba, Lilly, and More",https://finnhub.io/api/news?id=5caddf1714d7932ad1b275553609a92f4f762868aaa33f2c83c5a47b4664177a,MarketWatch,positive,0.8292
2025-04-07 08:28:18,This Market Selloff Was Long Overdue,"Markets plunged last week with new U.S. tariffs, sending the NASDAQ and Russell 2000 into a bear market. Learn why this shift signals deeper market risks.",https://finnhub.io/api/news?id=8c592c354bf420b99cad1e7ee49e22f3bee7ba4228834a1ff53f1a2e6aa3c681,SeekingAlpha,neutral,0.6446
2025-04-07 08:12:00,"Dan Ives Calls Import Tariffs ""Armageddon."" Should You Really Buy Tech Stocks Now?","Investors piled into technology stocks over the past couple of years on optimism that artificial intelligence (AI) could become the next great revolution.  Unsurprisingly, tech stocks led gains in the Nasdaq Composite (NASDAQINDEX: ^IXIC), but they also drove the Dow Jones Industrial Average (DJINDICES: ^DJI) and the S&P 500 (SNPINDEX: ^GSPC) higher.  Nvidia (NASDAQ: NVDA) and Palantir Technologies posted the top performances in those two indexes, respectively, last year.",https://finnhub.io/api/news?id=70b47d6513eac14d3c42bcd99b56d76ed069269ef70ca214dfd64a232683ce5f,Yahoo,positive,0.8618
2025-04-07 08:08:06,"Tesla Bull Slashes Price Target 43%, Citing Trump Tariffs, Elon Musk; Apple PT Sliced 23%","Tesla Bull Slashes Price Target 43%, Citing Trump Tariffs, Elon Musk; Apple PT Sliced 23%",https://finnhub.io/api/news?id=60c7acd3f68aecf1d6f10d1398b69548da63be50c5db942f2052c29f22a562c4,DowJones,neutral,0.7943
2025-04-07 07:40:22,Apple: Wedbush still a buyer but cuts TP,"Wedbush confirms its 'outperform' rating on Apple shares, but has lowered its target price for them $325 to $250, seeing 'Donald Trump's economic Armageddon of tariffs as a complete disaster' for the...",https://finnhub.io/api/news?id=4d29cb1f147e6f0674332371f2d021976d0397a4cf5b7e46e139ca61f5ff4b7a,Finnhub,positive,0.4509
2025-04-07 07:18:12,UK Home Office loses bid to keep Apple legal challenge private,"The Home Office has lost a bid to keep legal action brought by Apple Inc against the UK government private.Last month, the Investigatory Powers Tribunal, a specialist tribunal which deals with...",https://finnhub.io/api/news?id=16814a3b3885e247bb8b15250c8162cce3d92f669926e62c172c754d8acd9349,Finnhub,neutral,0.862
2025-04-07 07:15:00,S&P 500's Next Stop: Recession,The time has come when the newly US-elected government introduced the long-awaited tariffs policy. Read more to see my thoughts.,https://finnhub.io/api/news?id=58dae7209892244f36ee7dc48e0bad71e1d7836aa72c2d45847d46ae64c7c0ed,SeekingAlpha,positive,0.7513
2025-04-07 07:04:13,Apple Slips After Bull Slashes Price Target Over Tariff Concerns,"By Dean Seal Shares of Apple pulled back after Wedbush analysts slashed their price target on the stock, saying they're still bullish on Apple but believe it will be more badly damaged by...",https://finnhub.io/api/news?id=fb8725bc59c3619b8ec971adaf6bf846a162fa48b251da5f5cf32f2d3f56e2ac,Finnhub,neutral,0.9409
2025-04-07 06:50:05,Wall Street Breakfast Podcast: Bitcoin Dips Below $75K On Tariff Turmoil,"Bitcoin breaks below $75,000 as cryptoâs Trump rally fades, tariff turmoil. Tech bull Dan Ives slashes PT for Tesla, Apple over Trump's 'tariff armageddon.' Saudi Arabia slashes oil price.",https://finnhub.io/api/news?id=0ece8e268a4e2229f0db2b60a955ae9b442debbf760c5bbbefc8e007775ac615,SeekingAlpha,neutral,0.9532
2025-04-07 06:27:17,"Apple appealing against UK 'back door' order, tribunal confirms","LONDON -Apple is appealing against a British government order to create a back door to its encrypted cloud storage systems, the Investigatory Powers Tribunal confirmed on Monday. The...",https://finnhub.io/api/news?id=11dad203413b6d41bc29dfbd672ad9007c5071074086fcb6e8ae63553cf138be,Finnhub,neutral,0.8753
2025-04-07 06:22:52,"Apple appealing against UK government's 'back door' order, tribunal confirms","Apple is appealing against a British government order to create a back door to its encrypted cloud storage systems, the Investigatory Powers Tribunal confirmed on Monday. The IPT said...",https://finnhub.io/api/news?id=c24b0f4c9c810c433c89f4b004b100d5b67a5dfe824d23187d0b152e35001da2,Finnhub,neutral,0.9042
2025-04-07 06:15:00,ClearBridge Large Cap Growth Strategy Q1 2025 Commentary,The ClearBridge Large Cap Growth Strategy outperformed its Russell 1000 Growth Index benchmark in Q1 2025. Click here to read the full letter. ,https://finnhub.io/api/news?id=80be56a32d96216effee072c15bb219513bdd6dfb22e03ea35104072819c70db,SeekingAlpha,positive,0.8319
2025-04-07 05:40:00,Tesla shares tumble after bullish analyst Dan Ives slashes price target 43%,Tesla shares tumble after bullish analyst Dan Ives slashes price target 43%,https://finnhub.io/api/news?id=6f147802959db0c0d43e5cbbe8c125186b62430770eb3318f6907bb607e4ccb8,MarketWatch,neutral,0.9654
2025-04-06 23:08:14,I Buy These 4 Stocks To Weather Trump's Tariffs,,https://finnhub.io/api/news?id=179f666887a0f3a98154eaff6add4aadad7f4da76db2049c01bf89d5c4fbd9fa,SeekingAlpha,positive,0.877
2025-04-06 22:05:00,"Up 17% in 2025, Has Warren Buffett-Led Berkshire Hathaway Run Up Too Far, Too Fast?","Berkshire Hathaway (NYSE: BRK.A) (NYSE: BRK.B) is up 17% year to date (YTD) at the time of this writing -- handily crushing an 8.3% decline in the S&P 500 (SNPINDEX: ^GSPC).  Berkshire Hathaway has been on such a tear that it is one of the top 40 best-performing S&P 500 components in 2025.  Hovering around an all-time high, Berkshire's market cap is now $1.15 trillion -- making it the sixth-most valuable U.S. company behind Apple (NASDAQ: AAPL), Microsoft, Nvidia, Amazon, Alphabet, and Meta Platforms.",https://finnhub.io/api/news?id=6df29398c582e6633b249d1b699da88ccd99fbddb5a4e5b29fc5367f50dcfa9b,Yahoo,negative,0.7282
2025-04-06 21:42:03,Australia PM Extends Lead in Polls After Trump Tariffs Hit,"(Bloomberg) -- Support for Prime Minister Anthony Albanese’s Labor government has risen to its highest point in 11 months ahead of a vote on May 3, against a backdrop of President Donald Trump’s reciprocal tariffs sent Australia’s trade-sensitive markets in a tailspin Friday.Most Read from BloombergHousing Agency Aims to Relocate Its DC HeadquartersBoston Mayor Wu Embraces Trump Resistance as Campaign Heats UpThis Skinny Mexico City Tower Is Just 14 Feet Wide on One SideThe Irish Hot Press Is th",https://finnhub.io/api/news?id=50a057f13f4ca55de264381ca64a07d6f07c8a0164b0725de36d10b5f10f88de,Yahoo,negative,0.6173
2025-04-06 20:48:19,Is Apple Inc. (AAPL) the Best Beginner Stock?,"We recently published a list of Starter Stock Portfolio 12 Safe Stocks to Buy. In this article, we are going to take a look at where Apple Inc. (NASDAQ:AAPL) stands against other best beginner stocks. The US stock market has experienced a turbulent first quarter of 2025, marked by increased volatility and negative returns across […]",https://finnhub.io/api/news?id=c60c6b2b162639137db1f58bc3e13122ced804e3007ae1f6c2d49475f0961f0d,Yahoo,positive,0.886
2025-04-06 20:00:00,Soaring Tariffs Have Investors Concerned Kiwi Will Test 2020 Low,(Bloomberg) -- Mounting concerns over a global trade war and surging risk-off sentiment have some investors concerned the New Zealand dollar will test its Covid-era low by year-end.Most Read from BloombergHousing Agency Aims to Relocate Its DC HeadquartersBoston Mayor Wu Embraces Trump Resistance as Campaign Heats UpThis Skinny Mexico City Tower Is Just 14 Feet Wide on One SideThe Irish Hot Press Is the Low-Tech Laundry Trick the World NeedsWhat Would ‘Transportation Abundance’ Look Like?The kiw,https://finnhub.io/api/news?id=9df03ea41bef2cf90815d5500bae42e1b34d3600af43d3dfea0a68b5c24d8207,Yahoo,negative,0.7875
2025-04-06 17:19:27,Apple (NasdaqGS:AAPL) Dips 14% In One Week As Trade Tensions Impact Market,"Apple (NasdaqGS:AAPL) recently integrated CONNEQT Health's arterial biomarkers into its Health app, marking a significant step towards enhancing health management capabilities. Despite this development, Apple's stock dropped 14% over the past week. This decline aligned with broader market turbulence, as the Nasdaq entered bear market territory amid escalating tariff tensions between the U.S. and China, leading to significant declines in major indexes, such as the Dow dropping 2,200 points...",https://finnhub.io/api/news?id=9b07b2bb971dd934788a567999ae7a50bce629a3606c3d6a00f7e3a9a506cf54,Yahoo,neutral,0.9694
2025-04-06 15:01:45,Apple: The Generational Buying Opportunity Is Here,,https://finnhub.io/api/news?id=5d9356c548e95b57d9c61e147d40efe3453e19369a8e12f5b7b154720645e9d1,SeekingAlpha,positive,0.8579
2025-04-06 14:00:00,Think You Know Apple? Here's 1 Lesser-Known Fact You Shouldn't Overlook.,"With a market capitalization of just under $3 trillion, Apple (NASDAQ: AAPL) holds the title of the world's most valuable company.  Given all that, nearly every investor will be familiar with Apple.  Apple generated $391 billion in sales in its fiscal 2024 (which ended Sept. 28).",https://finnhub.io/api/news?id=36782b28f7d8b424e9406d9597e92f81cee087042a00a43272661ffe0fb8e7df,Yahoo,positive,0.9038
2025-04-06 12:30:33,Why Trump tariffs have made it impossible to pick stocks,Having trouble picking a stock post Liberation Day carnage? You aren't alone.,https://finnhub.io/api/news?id=5b9b2d84df69c8a2d1c6807f3ddd0a29fb354aa1c770613b675505aa3b8b5e3a,Yahoo,positive,0.5474
2025-04-06 11:00:00,Apple’s collapse proves cosying up to Trump is no guarantee of safety,"For years, Tim Cook has become something of a horse-whisperer figure in his dealings with Donald Trump.",https://finnhub.io/api/news?id=6b91344783d658e13f6eb26dab5df8083d7dc63c265c9259de155d33cb61486f,Yahoo,positive,0.7579
2025-04-06 10:30:06,5 big analyst AI moves: Chip stocks at risk due to tariffs; ASML downgraded,Investing.com -- Here are the biggest analyst moves in the area of artificial intelligence (AI) for this week.,https://finnhub.io/api/news?id=7134647ac21a387d2643720445981c87498f74b5c15c4ed1f920a0ad0258196d,Yahoo,neutral,0.9514
2025-04-06 10:25:00,2 No-Brainer Artificial Intelligence (AI) Stocks Owned by Warren Buffett Right Now,"Most people don't think of these companies as AI businesses, but when you dig deeper, few companies stand to benefit as much from the AI revolution as these two Buffett stocks.  Few companies are as directly exposed to rising demand for AI than Amazon (NASDAQ: AMZN).  To understand why this is, zoom out and look at how the AI industry functions.",https://finnhub.io/api/news?id=e300fce470a546838a3e2753caf88261c15825caaedc720c09d38448603ecf77,Yahoo,positive,0.9411
2025-04-06 09:00:00,QQQ: Look Past The Tariff Damage As Investors Aren't Foolish,,https://finnhub.io/api/news?id=6f5303330822ac2decac2c50d7ca8b1838be903b301b4ffacc351116acb70cc5,SeekingAlpha,positive,0.8055
2025-04-06 08:45:00,The Thin Skull Rule: Trump Tariffs To Blame For Market Crash?,,https://finnhub.io/api/news?id=81816a3850e4cdc7c4735fd602f7b5ea266d1812932e11f200ef82bf531c56d3,SeekingAlpha,positive,0.5236
2025-04-06 07:05:00,"Billionaire Investor: 'Do Not Catch Falling Knives,' Buy Dividends Instead - Our Picks",Tariff protection is a key factor as a billionaire investor warns the market is a falling knife. Check out why these stocks are ideal dip buys.,https://finnhub.io/api/news?id=1a810025318a4cc84a9295d5fdf03bdbc10b760e3c52ea4f653dd6f4ee4ed88d,SeekingAlpha,positive,0.9286
2025-04-06 05:42:03,"Stocks could bounce, but big bank earnings hold the cards",Week 1 of the first-quarter earnings season starts with stocks still falling. Companies should have a lot to tell investors.,https://finnhub.io/api/news?id=a2c30bad978365a5235c0d128a2ebafa15bf01b0511cca2f7c77a661f9dd48cf,Yahoo,neutral,0.477
2025-04-06 01:12:53,"Some iPhone Users Upgrade, Fearing Tariff-Induced Price Hike","It’s too early to say whether tariffs that whacked Apple’s share price last week will result in an iPhone price increase, but some customers aren’t waiting to find out.  Sales associates at two Apple stores in San Francisco on Saturday said some customers mentioned the tariffs as their reason for buying new iPhones.  May Lee, a San Francisco resident, said she was already planning to buy a new iPhone in the near term, but decided to purchase it now, ahead of any potential tariffs-related price hikes.",https://finnhub.io/api/news?id=04e2b098948c8cbbb23c2a02fda7013e18dccdc1c8f883eedecdf96acd3b24d9,Yahoo,neutral,0.9517
2025-04-05 23:33:21,CII: Looking Like A Tempting Opportunity,CII has undergone a name change and policy update and received a significant distribution boost since our last update. Read why CII CEF is a Buy.,https://finnhub.io/api/news?id=461eee98ef8654f33cdee6754f76dd567cd6a3fed5c10d65144aaf0537e95a31,SeekingAlpha,positive,0.506
2025-04-05 22:03:00,3 Top Buffett Stocks to Buy and Hold for the Next 20 Years,Warren Buffett has built a fortune for Berkshire Hathaway shareholders.  Buffett's success at buying stocks of great businesses and holding them for the long term has inspired many investors to follow his style.  Berkshire held a stock portfolio worth $271 billion at the end of 2024.,https://finnhub.io/api/news?id=31a158b9dea50bb90d15f87422cd480464919a65e08375f0b09670dc1b9a720f,Yahoo,positive,0.9231
2025-04-05 18:30:53,"Apple, Nvidia Among Tech Giants Hit Hard in Stock Market Selloff",The tech giants that powered the stock market for the past two years were among the hardest hit this week in this week's big selloff.  Apple shares shed 16% of their value over two days—Thursday and Friday— as the company draws the bulk of its business from hardware manufactured in countries like China that were hit with steep tariffs.  The corporate software and cloud computing services that make up the bulk of its business are less exposed to tariffs in general.,https://finnhub.io/api/news?id=cf46961b7613cb704cb9b8cf010d285df24202e5873b8fd9a8013f6bc7ed77f5,Yahoo,neutral,0.9274
2025-04-05 18:15:21,Warren Buffett keeps taking investors to school as stock meltdown reveals the uncanny wisdom of his recent moves,His decision last year to shed most of Berkshire Hathaway's Apple stock now looks especially well timed.,https://finnhub.io/api/news?id=95d3e05c28e8da7bbeec61fbb0c644865d027ad78fb65795e4e30910d90c7d79,Yahoo,positive,0.8632
2025-04-05 17:28:14,Apple (NasdaqGS:AAPL) Faces 14% Price Drop in a Week as China Tariffs Impact Stock,"Apple (NasdaqGS:AAPL) experienced a 14% price decline over the past week, coinciding with broader market downturns amid escalating trade tensions. President Trump's recent tariff announcements triggered a severe market reaction, with the Dow Jones and S&P 500 suffering substantial losses, while the Nasdaq entered bear market territory. Apple's significant presence in China likely exposed it to heightened vulnerabilities due to imposed tariffs. Despite developments in digital health...",https://finnhub.io/api/news?id=c24074658ada85bc3ae08c180af31152c0c66807ab68b2296fc498af6cfaf6a1,Yahoo,neutral,0.9729
2025-04-05 14:00:00,Trump Promised a Manufacturing Boom. Industries Are Not So Sure,"(Bloomberg) -- Supply Lines is a daily newsletter that tracks global trade. Sign up here.Most Read from BloombergHousing Agency Aims to Relocate Its DC HeadquartersLocal Governments Vie for Fired Federal WorkersMetro-North Is Faster Than Acela on NYC-New Haven Route After Signal UpdatesWhat Would ‘Transportation Abundance’ Look Like?Hochul Says Trump’s Tariffs Are Already Hurting New York EconomyPresident Donald Trump has vowed his historic tariff blitz would revive domestic manufacturing, but i",https://finnhub.io/api/news?id=49837d3b2117084604b8ed1faee2d21fc8f912ea7e3d30e459dc15f7500fc5c1,Yahoo,positive,0.874
2025-04-05 13:25:00,Warren Buffett-led Berkshire Hathaway Owns $67 Billion of This AI Stock,"Warren Buffett has been the CEO of Berkshire Hathaway (NYSE: BRK.A)(NYSE: BRK.B) for decades.  Berkshire Hathaway has a huge public equities portfolio.  Given Buffett's history of avoiding investments at the cutting edge of technology, it might be surprising to learn that he owns $67 billion of this artificial intelligence (AI)-related stock (as of April 1).",https://finnhub.io/api/news?id=a652c83114323719b756a71ffc78924739c0c75a0b0f810446682f5e94bcacae,Yahoo,positive,0.9499
